Date;Region;Value
2022-02-28;Republic of Mordovia;54450
2022-02-28;Moscow;263268
2022-02-28;Moscow Oblast;131879
2022-02-28;Murmansk Oblast;66141
2022-02-28;Nenets Autonomous Okrug;76928
2022-02-28;Nizhny Novgorod Oblast;78595
2022-02-28;Novgorod Oblast;57223
2022-02-28;Novosibirsk Oblast;84559
2022-02-28;Omsk Oblast;67242
2022-02-28;Orenburg Oblast;49584
2022-02-28;Oryol Oblast;59616
2022-02-28;Penza Oblast;63218
2022-02-28;Perm Krai;61413
2022-02-28;Primorsky Krai;110491
2022-02-28;Pskov Oblast;59329
2022-02-28;Republic of Bashkortostan;64028
2022-02-28;Republic of Buryatia;82328
2022-02-28;Republic of Dagestan;62800
2022-02-28;Republic of Ingushetia;41694
2022-02-28;Republic of Kalmykia;56888
2022-02-28;Karachay-Cherkess Republic;62035
2022-02-28;Republic of Karelia;75334
2022-02-28;Komi Republic;62890
2022-02-28;Mari El Republic;52143
2022-02-28;Republic of Sakha (Yakutia);101339
2022-02-28;Republic of Tatarstan;80906
2022-02-28;Republic of Tuva;106542
2022-02-28;Republic of Khakassia;61895
2022-02-28;Rostov Oblast;63704
2022-02-28;Ryazan Oblast;61131
2022-02-28;Samara Oblast;63457
2022-02-28;City of Saint Petersburg;163512
2022-02-28;Saratov Oblast;51640
2022-02-28;Sakhalin Oblast;138324
2022-02-28;Sverdlovsk Oblast;68571
2022-02-28;Smolensk Oblast;49471
2022-02-28;Stavropol Krai;64635
2022-02-28;Tambov Oblast;57530
2022-02-28;Tver Oblast;66008
2022-02-28;Tomsk Oblast;73526
2022-02-28;Tula Oblast;66288
2022-02-28;Tyumen Oblast;81289
2022-02-28;Udmurt Republic;59829
2022-02-28;Ulyanovsk Oblast;54038
2022-02-28;Khabarovsk Krai;82206
2022-02-28;Khanty-Mansi Autonomous Okrug–Yugra;81589
2022-02-28;Chelyabinsk Oblast;48435
2022-02-28;Chechen Republic;50368
2022-02-28;Chuvash Republic — Chuvashia;59464
2022-02-28;Chukotka Autonomous Okrug;135579
2022-02-28;Yamalo-Nenets Autonomous Okrug;103141
2022-02-28;Yaroslavl Oblast;58318
2022-03-31;Russia;88495
2022-03-31;Republic of Adygea;71901
2022-03-31;Altai Republic;93494
2022-03-31;Altai Krai;64421
2022-03-31;Amur Oblast;104326
2022-03-31;Arkhangelsk Oblast;73532
2022-03-31;Astrakhan Oblast;55965
2022-03-31;Belgorod Oblast;71424
2022-03-31;Bryansk Oblast;53625
2022-03-31;Vladimir Oblast;58459
2022-03-31;Volgograd Oblast;57700
2022-03-31;Vologda Oblast;62133
2022-03-31;Voronezh Oblast;67250
2022-03-31;Jewish Autonomous Oblast;58419
2022-03-31;Zabaykalsky Krai;83200
2022-03-31;Ivanovo Oblast;58127
2022-03-31;Irkutsk Oblast;76610
2022-03-31;Kabardino-Balkarian Republic;51266
2022-03-31;Kaliningrad Oblast;94546
2022-03-31;Kaluga Oblast;79164
2022-03-31;Kamchatka Krai;110822
2022-03-31;Kemerovo Oblast;57431
2022-03-31;Kirov Oblast;58123
2022-03-31;Kostroma Oblast;63811
2022-03-31;Krasnodar Krai;136168
2022-03-31;Krasnoyarsk Krai;72147
2022-03-31;Kurgan Oblast;48616
2022-03-31;Kursk Oblast;64920
2022-03-31;Leningrad Oblast;111641
2022-03-31;Lipetsk Oblast;58493
2022-03-31;Magadan Oblast;83929
2022-03-31;Republic of Mordovia;54943
2022-03-31;Moscow;268956
2022-03-31;Moscow Oblast;135118
2022-03-31;Murmansk Oblast;68827
2022-03-31;Nenets Autonomous Okrug;77888
2022-03-31;Nizhny Novgorod Oblast;80840
2022-03-31;Novgorod Oblast;58316
2022-03-31;Novosibirsk Oblast;86393
2022-03-31;Omsk Oblast;68716
2022-03-31;Orenburg Oblast;50523
2022-03-31;Oryol Oblast;60873
2022-03-31;Penza Oblast;65122
2022-03-31;Perm Krai;62710
2022-03-31;Primorsky Krai;112629
2022-03-31;Pskov Oblast;61219
2022-03-31;Republic of Bashkortostan;65473
2022-03-31;Republic of Buryatia;84846
2022-03-31;Republic of Dagestan;64927
2022-03-31;Republic of Ingushetia;41121
2022-03-31;Republic of Kalmykia;58653
2022-03-31;Karachay-Cherkess Republic;65304
2022-03-31;Republic of Karelia;77875
2022-03-31;Komi Republic;63833
2022-03-31;Mari El Republic;53457
2022-03-31;Republic of Sakha (Yakutia);102910
2022-03-31;Republic of Tatarstan;83133
2022-03-31;Republic of Tuva;109110
2022-03-31;Republic of Khakassia;63843
2022-03-31;Rostov Oblast;65662
2022-03-31;Ryazan Oblast;62799
2022-03-31;Samara Oblast;65500
2022-03-31;City of Saint Petersburg;166970
2022-03-31;Saratov Oblast;53139
2022-03-31;Sakhalin Oblast;138816
2022-03-31;Sverdlovsk Oblast;69650
2022-03-31;Smolensk Oblast;50059
2022-03-31;Stavropol Krai;67553
2022-03-31;Tambov Oblast;59381
2022-03-31;Tver Oblast;68085
2022-03-31;Tomsk Oblast;75560
2022-03-31;Tula Oblast;66991
2022-03-31;Tyumen Oblast;82332
2022-03-31;Udmurt Republic;60898
2022-03-31;Ulyanovsk Oblast;55190
2022-03-31;Khabarovsk Krai;82633
2022-03-31;Khanty-Mansi Autonomous Okrug–Yugra;82669
2022-03-31;Chelyabinsk Oblast;49779
2022-03-31;Chechen Republic;49783
2022-03-31;Chuvash Republic — Chuvashia;61987
2022-03-31;Chukotka Autonomous Okrug;139532
2022-03-31;Yamalo-Nenets Autonomous Okrug;105128
2022-03-31;Yaroslavl Oblast;59441
2022-04-30;Russia;89822
2022-04-30;Republic of Adygea;73970
2022-04-30;Altai Republic;93311
2022-04-30;Altai Krai;65276
2022-04-30;Amur Oblast;106883
2022-04-30;Arkhangelsk Oblast;74431
2022-04-30;Astrakhan Oblast;57244
2022-04-30;Belgorod Oblast;70837
2022-04-30;Bryansk Oblast;53815
2022-04-30;Vladimir Oblast;58604
2022-04-30;Volgograd Oblast;58593
2022-04-30;Vologda Oblast;62923
2022-04-30;Voronezh Oblast;67682
2022-04-30;Jewish Autonomous Oblast;60127
2022-04-30;Zabaykalsky Krai;85203
2022-04-30;Ivanovo Oblast;59163
2022-04-30;Irkutsk Oblast;77647
2022-04-30;Kabardino-Balkarian Republic;51826
2022-04-30;Kaliningrad Oblast;94207
2022-04-30;Kaluga Oblast;80284
2022-04-30;Kamchatka Krai;113289
2022-04-30;Kemerovo Oblast;58052
2022-04-30;Kirov Oblast;59476
2022-04-30;Kostroma Oblast;64877
2022-04-30;Krasnodar Krai;136864
2022-04-30;Krasnoyarsk Krai;73241
2022-04-30;Kurgan Oblast;49512
2022-04-30;Kursk Oblast;65035
2022-04-30;Leningrad Oblast;113550
2022-04-30;Lipetsk Oblast;59849
2022-04-30;Magadan Oblast;80860
2022-04-30;Republic of Mordovia;55603
2022-04-30;Moscow;275421
2022-04-30;Moscow Oblast;137341
2022-04-30;Murmansk Oblast;70201
2022-04-30;Nenets Autonomous Okrug;78500
2022-04-30;Nizhny Novgorod Oblast;82419
2022-04-30;Novgorod Oblast;59539
2022-04-30;Novosibirsk Oblast;86765
2022-04-30;Omsk Oblast;68578
2022-04-30;Orenburg Oblast;50855
2022-04-30;Oryol Oblast;62393
2022-04-30;Penza Oblast;65296
2022-04-30;Perm Krai;63143
2022-04-30;Primorsky Krai;113759
2022-04-30;Pskov Oblast;62336
2022-04-30;Republic of Bashkortostan;66440
2022-04-30;Republic of Buryatia;86326
2022-04-30;Republic of Dagestan;64863
2022-04-30;Republic of Ingushetia;39031
2022-04-30;Republic of Kalmykia;59215
2022-04-30;Karachay-Cherkess Republic;68665
2022-04-30;Republic of Karelia;80757
2022-04-30;Komi Republic;63991
2022-04-30;Mari El Republic;54828
2022-04-30;Republic of Sakha (Yakutia);103955
2022-04-30;Republic of Tatarstan;84249
2022-04-30;Republic of Tuva;113446
2022-04-30;Republic of Khakassia;65597
2022-04-30;Rostov Oblast;66189
2022-04-30;Ryazan Oblast;64631
2022-04-30;Samara Oblast;66679
2022-04-30;City of Saint Petersburg;172209
2022-04-30;Saratov Oblast;54884
2022-04-30;Sakhalin Oblast;136670
2022-04-30;Sverdlovsk Oblast;70317
2022-04-30;Smolensk Oblast;50106
2022-04-30;Stavropol Krai;69124
2022-04-30;Tambov Oblast;62307
2022-04-30;Tver Oblast;70299
2022-04-30;Tomsk Oblast;77553
2022-04-30;Tula Oblast;65805
2022-04-30;Tyumen Oblast;82378
2022-04-30;Udmurt Republic;61652
2022-04-30;Ulyanovsk Oblast;55512
2022-04-30;Khabarovsk Krai;81219
2022-04-30;Khanty-Mansi Autonomous Okrug–Yugra;82869
2022-04-30;Chelyabinsk Oblast;50558
2022-04-30;Chechen Republic;46433
2022-04-30;Chuvash Republic — Chuvashia;63205
2022-04-30;Chukotka Autonomous Okrug;142572
2022-04-30;Yamalo-Nenets Autonomous Okrug;106273
2022-04-30;Yaroslavl Oblast;60550
2022-05-31;Russia;90704
2022-05-31;Republic of Adygea;75810
2022-05-31;Altai Republic;97592
2022-05-31;Altai Krai;65738
2022-05-31;Amur Oblast;110344
2022-05-31;Arkhangelsk Oblast;74917
2022-05-31;Astrakhan Oblast;57523
2022-05-31;Belgorod Oblast;70665
2022-05-31;Bryansk Oblast;53928
2022-05-31;Vladimir Oblast;58457
2022-05-31;Volgograd Oblast;57969
2022-05-31;Vologda Oblast;63946
2022-05-31;Voronezh Oblast;67777
2022-05-31;Jewish Autonomous Oblast;59778
2022-05-31;Zabaykalsky Krai;86590
2022-05-31;Ivanovo Oblast;59834
2022-05-31;Irkutsk Oblast;77547
2022-05-31;Kabardino-Balkarian Republic;51291
2022-05-31;Kaliningrad Oblast;95643
2022-05-31;Kaluga Oblast;79678
2022-05-31;Kamchatka Krai;115203
2022-05-31;Kemerovo Oblast;58310
2022-05-31;Kirov Oblast;60063
2022-05-31;Kostroma Oblast;66260
2022-05-31;Krasnodar Krai;137375
2022-05-31;Krasnoyarsk Krai;73846
2022-05-31;Kurgan Oblast;50041
2022-05-31;Kursk Oblast;64884
2022-05-31;Leningrad Oblast;115167
2022-05-31;Lipetsk Oblast;60925
2022-05-31;Magadan Oblast;82220
2022-05-31;Republic of Mordovia;56102
2022-05-31;Moscow;280720
2022-05-31;Moscow Oblast;138883
2022-05-31;Murmansk Oblast;69646
2022-05-31;Nenets Autonomous Okrug;78609
2022-05-31;Nizhny Novgorod Oblast;83116
2022-05-31;Novgorod Oblast;61720
2022-05-31;Novosibirsk Oblast;89014
2022-05-31;Omsk Oblast;67959
2022-05-31;Orenburg Oblast;50429
2022-05-31;Oryol Oblast;63464
2022-05-31;Penza Oblast;66646
2022-05-31;Perm Krai;63665
2022-05-31;Primorsky Krai;116467
2022-05-31;Pskov Oblast;62795
2022-05-31;Republic of Bashkortostan;66407
2022-05-31;Republic of Buryatia;87559
2022-05-31;Republic of Dagestan;65809
2022-05-31;Republic of Ingushetia;35014
2022-05-31;Republic of Kalmykia;59564
2022-05-31;Karachay-Cherkess Republic;68635
2022-05-31;Republic of Karelia;81660
2022-05-31;Komi Republic;63080
2022-05-31;Mari El Republic;56481
2022-05-31;Republic of Sakha (Yakutia);104183
2022-05-31;Republic of Tatarstan;85797
2022-05-31;Republic of Tuva;116864
2022-05-31;Republic of Khakassia;65791
2022-05-31;Rostov Oblast;67320
2022-05-31;Ryazan Oblast;63892
2022-05-31;Samara Oblast;67253
2022-05-31;City of Saint Petersburg;175572
2022-05-31;Saratov Oblast;55507
2022-05-31;Sakhalin Oblast;137789
2022-05-31;Sverdlovsk Oblast;70351
2022-05-31;Smolensk Oblast;50365
2022-05-31;Stavropol Krai;71593
2022-05-31;Tambov Oblast;64200
2022-05-31;Tver Oblast;72665
2022-05-31;Tomsk Oblast;77931
2022-05-31;Tula Oblast;64940
2022-05-31;Tyumen Oblast;81770
2022-05-31;Udmurt Republic;61511
2022-05-31;Ulyanovsk Oblast;55841
2022-05-31;Khabarovsk Krai;79067
2022-05-31;Khanty-Mansi Autonomous Okrug–Yugra;82034
2022-05-31;Chelyabinsk Oblast;51189
2022-05-31;Chechen Republic;42525
2022-05-31;Chuvash Republic — Chuvashia;64246
2022-05-31;Chukotka Autonomous Okrug;145356
2022-05-31;Yamalo-Nenets Autonomous Okrug;106440
2022-05-31;Yaroslavl Oblast;61498
2022-06-30;Russia;91407
2022-06-30;Republic of Adygea;73279
2022-06-30;Altai Republic;101195
2022-06-30;Altai Krai;67278
2022-06-30;Amur Oblast;110384
2022-06-30;Arkhangelsk Oblast;75010
2022-06-30;Astrakhan Oblast;58747
2022-06-30;Belgorod Oblast;71448
2022-06-30;Bryansk Oblast;54467
2022-06-30;Vladimir Oblast;59169
2022-06-30;Volgograd Oblast;58863
2022-06-30;Vologda Oblast;64496
2022-06-30;Voronezh Oblast;69347
2022-06-30;Jewish Autonomous Oblast;60369
2022-06-30;Zabaykalsky Krai;88609
2022-06-30;Ivanovo Oblast;61503
2022-06-30;Irkutsk Oblast;78132
2022-06-30;Kabardino-Balkarian Republic;51801
2022-06-30;Kaliningrad Oblast;95920
2022-06-30;Kaluga Oblast;78994
2022-06-30;Kamchatka Krai;116482
2022-06-30;Kemerovo Oblast;58567
2022-06-30;Kirov Oblast;59864
2022-06-30;Kostroma Oblast;66184
2022-06-30;Krasnodar Krai;139030
2022-06-30;Krasnoyarsk Krai;74071
2022-06-30;Kurgan Oblast;50980
2022-06-30;Kursk Oblast;64719
2022-06-30;Leningrad Oblast;116217
2022-06-30;Lipetsk Oblast;61502
2022-06-30;Magadan Oblast;84356
2022-06-30;Republic of Mordovia;56240
2022-06-30;Moscow;283014
2022-06-30;Moscow Oblast;139731
2022-06-30;Murmansk Oblast;68901
2022-06-30;Nenets Autonomous Okrug;78160
2022-06-30;Nizhny Novgorod Oblast;84063
2022-06-30;Novgorod Oblast;61673
2022-06-30;Novosibirsk Oblast;90032
2022-06-30;Omsk Oblast;68780
2022-06-30;Orenburg Oblast;51125
2022-06-30;Oryol Oblast;64122
2022-06-30;Penza Oblast;67619
2022-06-30;Perm Krai;63952
2022-06-30;Primorsky Krai;116614
2022-06-30;Pskov Oblast;62820
2022-06-30;Republic of Bashkortostan;67180
2022-06-30;Republic of Buryatia;88091
2022-06-30;Republic of Dagestan;66613
2022-06-30;Republic of Ingushetia;32291
2022-06-30;Republic of Kalmykia;59705
2022-06-30;Karachay-Cherkess Republic;71397
2022-06-30;Republic of Karelia;81610
2022-06-30;Komi Republic;63207
2022-06-30;Mari El Republic;57102
2022-06-30;Republic of Sakha (Yakutia);105321
2022-06-30;Republic of Tatarstan;85865
2022-06-30;Republic of Tuva;115610
2022-06-30;Republic of Khakassia;66135
2022-06-30;Rostov Oblast;68275
2022-06-30;Ryazan Oblast;65168
2022-06-30;Samara Oblast;67611
2022-06-30;City of Saint Petersburg;176636
2022-06-30;Saratov Oblast;56269
2022-06-30;Sakhalin Oblast;136195
2022-06-30;Sverdlovsk Oblast;70941
2022-06-30;Smolensk Oblast;50479
2022-06-30;Stavropol Krai;72931
2022-06-30;Tambov Oblast;64991
2022-06-30;Tver Oblast;72159
2022-06-30;Tomsk Oblast;79094
2022-06-30;Tula Oblast;65101
2022-06-30;Tyumen Oblast;81972
2022-06-30;Udmurt Republic;61580
2022-06-30;Ulyanovsk Oblast;56770
2022-06-30;Khabarovsk Krai;79352
2022-06-30;Khanty-Mansi Autonomous Okrug–Yugra;83009
2022-06-30;Chelyabinsk Oblast;51465
2022-06-30;Chechen Republic;41204
2022-06-30;Chuvash Republic — Chuvashia;64288
2022-06-30;Chukotka Autonomous Okrug;147925
2022-06-30;Yamalo-Nenets Autonomous Okrug;106565
2022-06-30;Yaroslavl Oblast;62572
2022-07-31;Russia;91831
2022-07-31;Republic of Adygea;72942
2022-07-31;Altai Republic;97206
2022-07-31;Altai Krai;67988
2022-07-31;Amur Oblast;109847
2022-07-31;Arkhangelsk Oblast;75087
2022-07-31;Astrakhan Oblast;59989
2022-07-31;Belgorod Oblast;72216
2022-07-31;Bryansk Oblast;55421
2022-07-31;Vladimir Oblast;59795
2022-07-31;Volgograd Oblast;59473
2022-07-31;Vologda Oblast;64963
2022-07-31;Voronezh Oblast;70343
2022-07-31;Jewish Autonomous Oblast;61112
2022-07-31;Zabaykalsky Krai;89343
2022-07-31;Ivanovo Oblast;60938
2022-07-31;Irkutsk Oblast;78744
2022-07-31;Kabardino-Balkarian Republic;52254
2022-07-31;Kaliningrad Oblast;95299
2022-07-31;Kaluga Oblast;79569
2022-07-31;Kamchatka Krai;116568
2022-07-31;Kemerovo Oblast;58963
2022-07-31;Kirov Oblast;60523
2022-07-31;Kostroma Oblast;65527
2022-07-31;Krasnodar Krai;141051
2022-07-31;Krasnoyarsk Krai;74558
2022-07-31;Kurgan Oblast;51996
2022-07-31;Kursk Oblast;65646
2022-07-31;Leningrad Oblast;117179
2022-07-31;Lipetsk Oblast;60990
2022-07-31;Magadan Oblast;84710
2022-07-31;Republic of Mordovia;57189
2022-07-31;Moscow;281187
2022-07-31;Moscow Oblast;139388
2022-07-31;Murmansk Oblast;69325
2022-07-31;Nenets Autonomous Okrug;78328
2022-07-31;Nizhny Novgorod Oblast;84029
2022-07-31;Novgorod Oblast;62297
2022-07-31;Novosibirsk Oblast;90965
2022-07-31;Omsk Oblast;69671
2022-07-31;Orenburg Oblast;51723
2022-07-31;Oryol Oblast;64030
2022-07-31;Penza Oblast;67516
2022-07-31;Perm Krai;64300
2022-07-31;Primorsky Krai;117101
2022-07-31;Pskov Oblast;62664
2022-07-31;Republic of Bashkortostan;67777
2022-07-31;Republic of Buryatia;86601
2022-07-31;Republic of Dagestan;68222
2022-07-31;Republic of Ingushetia;33191
2022-07-31;Republic of Kalmykia;60515
2022-07-31;Karachay-Cherkess Republic;73355
2022-07-31;Republic of Karelia;80706
2022-07-31;Komi Republic;63400
2022-07-31;Mari El Republic;57307
2022-07-31;Republic of Sakha (Yakutia);106737
2022-07-31;Republic of Tatarstan;86255
2022-07-31;Republic of Tuva;115320
2022-07-31;Republic of Khakassia;65907
2022-07-31;Rostov Oblast;69424
2022-07-31;Ryazan Oblast;65864
2022-07-31;Samara Oblast;68134
2022-07-31;City of Saint Petersburg;177709
2022-07-31;Saratov Oblast;57040
2022-07-31;Sakhalin Oblast;134354
2022-07-31;Sverdlovsk Oblast;71507
2022-07-31;Smolensk Oblast;51749
2022-07-31;Stavropol Krai;73924
2022-07-31;Tambov Oblast;65677
2022-07-31;Tver Oblast;71575
2022-07-31;Tomsk Oblast;79324
2022-07-31;Tula Oblast;65692
2022-07-31;Tyumen Oblast;83063
2022-07-31;Udmurt Republic;61744
2022-07-31;Ulyanovsk Oblast;57192
2022-07-31;Khabarovsk Krai;79744
2022-07-31;Khanty-Mansi Autonomous Okrug–Yugra;83901
2022-07-31;Chelyabinsk Oblast;52441
2022-07-31;Chechen Republic;41165
2022-07-31;Chuvash Republic — Chuvashia;64077
2022-07-31;Chukotka Autonomous Okrug;148040
2022-07-31;Yamalo-Nenets Autonomous Okrug;106546
2022-07-31;Yaroslavl Oblast;62455
2022-08-31;Russia;92271
2022-08-31;Republic of Adygea;74754
2022-08-31;Altai Republic;98209
2022-08-31;Altai Krai;69255
2022-08-31;Amur Oblast;110275
2022-08-31;Arkhangelsk Oblast;74992
2022-08-31;Astrakhan Oblast;60721
2022-08-31;Belgorod Oblast;74286
2022-08-31;Bryansk Oblast;56711
2022-08-31;Vladimir Oblast;61415
2022-08-31;Volgograd Oblast;60208
2022-08-31;Vologda Oblast;65099
2022-08-31;Voronezh Oblast;71924
2022-08-31;Jewish Autonomous Oblast;61260
2022-08-31;Zabaykalsky Krai;90705
2022-08-31;Ivanovo Oblast;60492
2022-08-31;Irkutsk Oblast;79673
2022-08-31;Kabardino-Balkarian Republic;52798
2022-08-31;Kaliningrad Oblast;96667
2022-08-31;Kaluga Oblast;80525
2022-08-31;Kamchatka Krai;115817
2022-08-31;Kemerovo Oblast;60078
2022-08-31;Kirov Oblast;61183
2022-08-31;Kostroma Oblast;65052
2022-08-31;Krasnodar Krai;141184
2022-08-31;Krasnoyarsk Krai;75480
2022-08-31;Kurgan Oblast;51903
2022-08-31;Kursk Oblast;67378
2022-08-31;Leningrad Oblast;117361
2022-08-31;Lipetsk Oblast;61445
2022-08-31;Magadan Oblast;89044
2022-08-31;Republic of Mordovia;58138
2022-08-31;Moscow;276617
2022-08-31;Moscow Oblast;138819
2022-08-31;Murmansk Oblast;70114
2022-08-31;Nenets Autonomous Okrug;77886
2022-08-31;Nizhny Novgorod Oblast;84218
2022-08-31;Novgorod Oblast;61328
2022-08-31;Novosibirsk Oblast;92887
2022-08-31;Omsk Oblast;70850
2022-08-31;Orenburg Oblast;52778
2022-08-31;Oryol Oblast;63659
2022-08-31;Penza Oblast;67923
2022-08-31;Perm Krai;64761
2022-08-31;Primorsky Krai;117559
2022-08-31;Pskov Oblast;63630
2022-08-31;Republic of Bashkortostan;68366
2022-08-31;Republic of Buryatia;86682
2022-08-31;Republic of Dagestan;71003
2022-08-31;Republic of Ingushetia;35454
2022-08-31;Republic of Kalmykia;61305
2022-08-31;Karachay-Cherkess Republic;75634
2022-08-31;Republic of Karelia;79377
2022-08-31;Komi Republic;64005
2022-08-31;Mari El Republic;58164
2022-08-31;Republic of Sakha (Yakutia);108151
2022-08-31;Republic of Tatarstan;87146
2022-08-31;Republic of Tuva;113214
2022-08-31;Republic of Khakassia;65832
2022-08-31;Rostov Oblast;71013
2022-08-31;Ryazan Oblast;66134
2022-08-31;Samara Oblast;68531
2022-08-31;City of Saint Petersburg;177168
2022-08-31;Saratov Oblast;57803
2022-08-31;Sakhalin Oblast;134762
2022-08-31;Sverdlovsk Oblast;72279
2022-08-31;Smolensk Oblast;53432
2022-08-31;Stavropol Krai;75070
2022-08-31;Tambov Oblast;65293
2022-08-31;Tver Oblast;71212
2022-08-31;Tomsk Oblast;79501
2022-08-31;Tula Oblast;67365
2022-08-31;Tyumen Oblast;84112
2022-08-31;Udmurt Republic;62116
2022-08-31;Ulyanovsk Oblast;58587
2022-08-31;Khabarovsk Krai;82263
2022-08-31;Khanty-Mansi Autonomous Okrug–Yugra;85250
2022-08-31;Chelyabinsk Oblast;53450
2022-08-31;Chechen Republic;43245
2022-08-31;Chuvash Republic — Chuvashia;64912
2022-08-31;Chukotka Autonomous Okrug;146653
2022-08-31;Yamalo-Nenets Autonomous Okrug;106794
2022-08-31;Yaroslavl Oblast;62693
2022-09-30;Russia;92768
2022-09-30;Republic of Adygea;76562
2022-09-30;Altai Republic;97475
2022-09-30;Altai Krai;70403
2022-09-30;Amur Oblast;109468
2022-09-30;Arkhangelsk Oblast;75728
2022-09-30;Astrakhan Oblast;61782
2022-09-30;Belgorod Oblast;75807
2022-09-30;Bryansk Oblast;58262
2022-09-30;Vladimir Oblast;63534
2022-09-30;Volgograd Oblast;61433
2022-09-30;Vologda Oblast;65193
2022-09-30;Voronezh Oblast;73666
2022-09-30;Jewish Autonomous Oblast;63107
2022-09-30;Zabaykalsky Krai;91608
2022-09-30;Ivanovo Oblast;60504
2022-09-30;Irkutsk Oblast;80403
2022-09-30;Kabardino-Balkarian Republic;53777
2022-09-30;Kaliningrad Oblast;96504
2022-09-30;Kaluga Oblast;82347
2022-09-30;Kamchatka Krai;116234
2022-09-30;Kemerovo Oblast;61609
2022-09-30;Kirov Oblast;61870
2022-09-30;Kostroma Oblast;65465
2022-09-30;Krasnodar Krai;140857
2022-09-30;Krasnoyarsk Krai;76978
2022-09-30;Kurgan Oblast;52356
2022-09-30;Kursk Oblast;68561
2022-09-30;Leningrad Oblast;117070
2022-09-30;Lipetsk Oblast;62500
2022-09-30;Magadan Oblast;91548
2022-09-30;Republic of Mordovia;59464
2022-09-30;Moscow;272096
2022-09-30;Moscow Oblast;138419
2022-09-30;Murmansk Oblast;71551
2022-09-30;Nenets Autonomous Okrug;77038
2022-09-30;Nizhny Novgorod Oblast;84519
2022-09-30;Novgorod Oblast;60452
2022-09-30;Novosibirsk Oblast;93370
2022-09-30;Omsk Oblast;72350
2022-09-30;Orenburg Oblast;54160
2022-09-30;Oryol Oblast;62770
2022-09-30;Penza Oblast;68226
2022-09-30;Perm Krai;65285
2022-09-30;Primorsky Krai;116906
2022-09-30;Pskov Oblast;65227
2022-09-30;Republic of Bashkortostan;69180
2022-09-30;Republic of Buryatia;87070
2022-09-30;Republic of Dagestan;73178
2022-09-30;Republic of Ingushetia;41112
2022-09-30;Republic of Kalmykia;61689
2022-09-30;Karachay-Cherkess Republic;79706
2022-09-30;Republic of Karelia;79385
2022-09-30;Komi Republic;65298
2022-09-30;Mari El Republic;58789
2022-09-30;Republic of Sakha (Yakutia);108782
2022-09-30;Republic of Tatarstan;87636
2022-09-30;Republic of Tuva;111980
2022-09-30;Republic of Khakassia;66412
2022-09-30;Rostov Oblast;72098
2022-09-30;Ryazan Oblast;67284
2022-09-30;Samara Oblast;69461
2022-09-30;City of Saint Petersburg;176598
2022-09-30;Saratov Oblast;59177
2022-09-30;Sakhalin Oblast;135326
2022-09-30;Sverdlovsk Oblast;73363
2022-09-30;Smolensk Oblast;54223
2022-09-30;Stavropol Krai;75558
2022-09-30;Tambov Oblast;66176
2022-09-30;Tver Oblast;70186
2022-09-30;Tomsk Oblast;80712
2022-09-30;Tula Oblast;69062
2022-09-30;Tyumen Oblast;85248
