Date;Region;Value
2016-10-31;Kaliningrad Oblast;47083
2016-10-31;Kaluga Oblast;45293
2016-10-31;Kemerovo Oblast;39057
2016-10-31;Kirov Oblast;37808
2016-10-31;Kostroma Oblast;35764
2016-10-31;Krasnodar Krai;46145
2016-10-31;Krasnoyarsk Krai;48443
2016-10-31;Kurgan Oblast;38826
2016-10-31;Kursk Oblast;36124
2016-10-31;Leningrad Oblast;70863
2016-10-31;Lipetsk Oblast;36600
2016-10-31;Republic of Mordovia;40732
2016-10-31;Moscow;117708
2016-10-31;Moscow Oblast;78117
2016-10-31;Nizhny Novgorod Oblast;59422
2016-10-31;Novgorod Oblast;38771
2016-10-31;Novosibirsk Oblast;52438
2016-10-31;Omsk Oblast;48247
2016-10-31;Orenburg Oblast;35678
2016-10-31;Oryol Oblast;37332
2016-10-31;Penza Oblast;40640
2016-10-31;Perm Krai;47990
2016-10-31;Primorsky Krai;61540
2016-10-31;Pskov Oblast;39669
2016-10-31;Republic of Bashkortostan;53307
2016-10-31;Republic of Buryatia;42824
2016-10-31;Republic of Dagestan;31037
2016-10-31;Republic of Kalmykia;30828
2016-10-31;Republic of Karelia;50446
2016-10-31;Komi Republic;53320
2016-10-31;Mari El Republic;36992
2016-10-31;Republic of Sakha (Yakutia);74743
2016-10-31;Republic of Tatarstan;52493
2016-10-31;Republic of Tuva;90540
2016-10-31;Republic of Khakassia;40575
2016-10-31;Rostov Oblast;47083
2016-10-31;Ryazan Oblast;39214
2016-10-31;Samara Oblast;44951
2016-10-31;City of Saint Petersburg;83470
2016-10-31;Saratov Oblast;33213
2016-10-31;Sakhalin Oblast;76313
2016-10-31;Sverdlovsk Oblast;62048
2016-10-31;Smolensk Oblast;36955
2016-10-31;Stavropol Krai;35197
2016-10-31;Tambov Oblast;35775
2016-10-31;Tver Oblast;45911
2016-10-31;Tomsk Oblast;41998
2016-10-31;Tula Oblast;44814
2016-10-31;Tyumen Oblast;52073
2016-10-31;Udmurt Republic;45943
2016-10-31;Ulyanovsk Oblast;35273
2016-10-31;Khabarovsk Krai;56584
2016-10-31;Khanty-Mansi Autonomous Okrug–Yugra;64187
2016-10-31;Chelyabinsk Oblast;37537
2016-10-31;Chuvash Republic — Chuvashia;36968
2016-10-31;Yamalo-Nenets Autonomous Okrug;83340
2016-10-31;Yaroslavl Oblast;47493
2016-11-30;Russia;59938
2016-11-30;Republic of Adygea;34610
2016-11-30;Altai Republic;41827
2016-11-30;Altai Krai;41621
2016-11-30;Amur Oblast;57071
2016-11-30;Arkhangelsk Oblast;61741
2016-11-30;Astrakhan Oblast;42710
2016-11-30;Belgorod Oblast;51850
2016-11-30;Bryansk Oblast;32789
2016-11-30;Vladimir Oblast;36378
2016-11-30;Volgograd Oblast;37020
2016-11-30;Vologda Oblast;40629
2016-11-30;Voronezh Oblast;42200
2016-11-30;Zabaykalsky Krai;49998
2016-11-30;Ivanovo Oblast;40332
2016-11-30;Irkutsk Oblast;48123
2016-11-30;Kabardino-Balkarian Republic;34923
2016-11-30;Kaliningrad Oblast;46797
2016-11-30;Kaluga Oblast;45051
2016-11-30;Kemerovo Oblast;38815
2016-11-30;Kirov Oblast;37792
2016-11-30;Kostroma Oblast;35975
2016-11-30;Krasnodar Krai;46166
2016-11-30;Krasnoyarsk Krai;47991
2016-11-30;Kurgan Oblast;38870
2016-11-30;Kursk Oblast;37065
2016-11-30;Leningrad Oblast;70976
2016-11-30;Lipetsk Oblast;36945
2016-11-30;Republic of Mordovia;41133
2016-11-30;Moscow;116860
2016-11-30;Moscow Oblast;78050
2016-11-30;Nizhny Novgorod Oblast;59489
2016-11-30;Novgorod Oblast;39412
2016-11-30;Novosibirsk Oblast;53283
2016-11-30;Omsk Oblast;47203
2016-11-30;Orenburg Oblast;36145
2016-11-30;Oryol Oblast;38310
2016-11-30;Penza Oblast;40607
2016-11-30;Perm Krai;47241
2016-11-30;Primorsky Krai;63069
2016-11-30;Pskov Oblast;39933
2016-11-30;Republic of Bashkortostan;53690
2016-11-30;Republic of Buryatia;44129
2016-11-30;Republic of Dagestan;31389
2016-11-30;Republic of Kalmykia;29779
2016-11-30;Republic of Karelia;51715
2016-11-30;Komi Republic;52091
2016-11-30;Mari El Republic;37198
2016-11-30;Republic of Sakha (Yakutia);75670
2016-11-30;Republic of Tatarstan;52594
2016-11-30;Republic of Tuva;90540
2016-11-30;Republic of Khakassia;41174
2016-11-30;Rostov Oblast;47497
2016-11-30;Ryazan Oblast;39091
2016-11-30;Samara Oblast;44564
2016-11-30;City of Saint Petersburg;84160
2016-11-30;Saratov Oblast;32933
2016-11-30;Sakhalin Oblast;78380
2016-11-30;Sverdlovsk Oblast;62677
2016-11-30;Smolensk Oblast;37311
2016-11-30;Stavropol Krai;34793
2016-11-30;Tambov Oblast;36240
2016-11-30;Tver Oblast;45619
2016-11-30;Tomsk Oblast;42934
2016-11-30;Tula Oblast;43807
2016-11-30;Tyumen Oblast;51560
2016-11-30;Udmurt Republic;46382
2016-11-30;Ulyanovsk Oblast;35059
2016-11-30;Khabarovsk Krai;57225
2016-11-30;Khanty-Mansi Autonomous Okrug–Yugra;64427
2016-11-30;Chelyabinsk Oblast;38070
2016-11-30;Chuvash Republic — Chuvashia;37044
2016-11-30;Yamalo-Nenets Autonomous Okrug;82703
2016-11-30;Yaroslavl Oblast;47275
2016-12-31;Russia;59969
2016-12-31;Republic of Adygea;34361
2016-12-31;Altai Republic;41747
2016-12-31;Altai Krai;41777
2016-12-31;Amur Oblast;55992
2016-12-31;Arkhangelsk Oblast;61137
2016-12-31;Astrakhan Oblast;42702
2016-12-31;Belgorod Oblast;52852
2016-12-31;Bryansk Oblast;32808
2016-12-31;Vladimir Oblast;36218
2016-12-31;Volgograd Oblast;36922
2016-12-31;Vologda Oblast;40642
2016-12-31;Voronezh Oblast;42533
2016-12-31;Zabaykalsky Krai;48350
2016-12-31;Ivanovo Oblast;40564
2016-12-31;Irkutsk Oblast;48240
2016-12-31;Kabardino-Balkarian Republic;34172
2016-12-31;Kaliningrad Oblast;46141
2016-12-31;Kaluga Oblast;45230
2016-12-31;Kemerovo Oblast;39687
2016-12-31;Kirov Oblast;38095
2016-12-31;Kostroma Oblast;36641
2016-12-31;Krasnodar Krai;46684
2016-12-31;Krasnoyarsk Krai;47549
2016-12-31;Kurgan Oblast;39240
2016-12-31;Kursk Oblast;36542
2016-12-31;Leningrad Oblast;70863
2016-12-31;Lipetsk Oblast;36822
2016-12-31;Republic of Mordovia;41203
2016-12-31;Moscow;115396
2016-12-31;Moscow Oblast;77859
2016-12-31;Nizhny Novgorod Oblast;59887
2016-12-31;Novgorod Oblast;40833
2016-12-31;Novosibirsk Oblast;53146
2016-12-31;Omsk Oblast;45089
2016-12-31;Orenburg Oblast;36358
2016-12-31;Oryol Oblast;39105
2016-12-31;Penza Oblast;39456
2016-12-31;Perm Krai;48368
2016-12-31;Primorsky Krai;63701
2016-12-31;Pskov Oblast;40623
2016-12-31;Republic of Bashkortostan;53867
2016-12-31;Republic of Buryatia;44656
2016-12-31;Republic of Dagestan;29900
2016-12-31;Republic of Kalmykia;30262
2016-12-31;Republic of Karelia;51342
2016-12-31;Komi Republic;51649
2016-12-31;Mari El Republic;37023
2016-12-31;Republic of Sakha (Yakutia);77212
2016-12-31;Republic of Tatarstan;52071
2016-12-31;Republic of Tuva;90540
2016-12-31;Republic of Khakassia;41189
2016-12-31;Rostov Oblast;47644
2016-12-31;Ryazan Oblast;39709
2016-12-31;Samara Oblast;44244
2016-12-31;City of Saint Petersburg;85032
2016-12-31;Saratov Oblast;32750
2016-12-31;Sakhalin Oblast;82868
2016-12-31;Sverdlovsk Oblast;62588
2016-12-31;Smolensk Oblast;37047
2016-12-31;Stavropol Krai;34390
2016-12-31;Tambov Oblast;36191
2016-12-31;Tver Oblast;45328
2016-12-31;Tomsk Oblast;44075
2016-12-31;Tula Oblast;43320
2016-12-31;Tyumen Oblast;51873
2016-12-31;Udmurt Republic;47612
2016-12-31;Ulyanovsk Oblast;34996
2016-12-31;Khabarovsk Krai;54280
2016-12-31;Khanty-Mansi Autonomous Okrug–Yugra;64515
2016-12-31;Chelyabinsk Oblast;38576
2016-12-31;Chuvash Republic — Chuvashia;37236
2016-12-31;Yamalo-Nenets Autonomous Okrug;83559
2016-12-31;Yaroslavl Oblast;47923
2017-01-31;Russia;60146
2017-01-31;Republic of Adygea;34156
2017-01-31;Altai Republic;41860
2017-01-31;Altai Krai;43128
2017-01-31;Amur Oblast;55122
2017-01-31;Arkhangelsk Oblast;61925
2017-01-31;Astrakhan Oblast;41000
2017-01-31;Belgorod Oblast;52770
2017-01-31;Bryansk Oblast;32800
2017-01-31;Vladimir Oblast;35716
2017-01-31;Volgograd Oblast;36764
2017-01-31;Vologda Oblast;41382
2017-01-31;Voronezh Oblast;42811
2017-01-31;Zabaykalsky Krai;49147
2017-01-31;Ivanovo Oblast;40277
2017-01-31;Irkutsk Oblast;48980
2017-01-31;Kabardino-Balkarian Republic;34104
2017-01-31;Kaliningrad Oblast;46096
2017-01-31;Kaluga Oblast;45520
2017-01-31;Kemerovo Oblast;39633
2017-01-31;Kirov Oblast;38341
2017-01-31;Kostroma Oblast;36934
2017-01-31;Krasnodar Krai;46373
2017-01-31;Krasnoyarsk Krai;47334
2017-01-31;Kurgan Oblast;39397
2017-01-31;Kursk Oblast;36002
2017-01-31;Leningrad Oblast;70917
2017-01-31;Lipetsk Oblast;36265
2017-01-31;Republic of Mordovia;41211
2017-01-31;Moscow;117669
2017-01-31;Moscow Oblast;78106
2017-01-31;Nizhny Novgorod Oblast;60586
2017-01-31;Novgorod Oblast;42432
2017-01-31;Novosibirsk Oblast;53509
2017-01-31;Omsk Oblast;41299
2017-01-31;Orenburg Oblast;36504
2017-01-31;Oryol Oblast;39697
2017-01-31;Penza Oblast;39155
2017-01-31;Perm Krai;49165
2017-01-31;Primorsky Krai;63148
2017-01-31;Pskov Oblast;40129
2017-01-31;Republic of Bashkortostan;53675
2017-01-31;Republic of Buryatia;45491
2017-01-31;Republic of Dagestan;32771
2017-01-31;Republic of Kalmykia;30546
2017-01-31;Republic of Karelia;51568
2017-01-31;Komi Republic;51388
2017-01-31;Mari El Republic;36198
2017-01-31;Republic of Sakha (Yakutia);78182
2017-01-31;Republic of Tatarstan;50871
2017-01-31;Republic of Tuva;90540
2017-01-31;Republic of Khakassia;40857
2017-01-31;Rostov Oblast;47407
2017-01-31;Ryazan Oblast;39945
2017-01-31;Samara Oblast;45104
2017-01-31;City of Saint Petersburg;84802
2017-01-31;Saratov Oblast;32500
2017-01-31;Sakhalin Oblast;86776
2017-01-31;Sverdlovsk Oblast;62585
2017-01-31;Smolensk Oblast;36726
2017-01-31;Stavropol Krai;34213
2017-01-31;Tambov Oblast;36067
2017-01-31;Tver Oblast;45090
2017-01-31;Tomsk Oblast;44963
2017-01-31;Tula Oblast;42748
2017-01-31;Tyumen Oblast;51463
2017-01-31;Udmurt Republic;47957
2017-01-31;Ulyanovsk Oblast;34871
2017-01-31;Khabarovsk Krai;51444
2017-01-31;Khanty-Mansi Autonomous Okrug–Yugra;64394
2017-01-31;Chelyabinsk Oblast;37641
2017-01-31;Chuvash Republic — Chuvashia;37408
2017-01-31;Yamalo-Nenets Autonomous Okrug;85383
2017-01-31;Yaroslavl Oblast;47490
2017-02-28;Russia;60153
2017-02-28;Republic of Adygea;33883
2017-02-28;Altai Republic;42829
2017-02-28;Altai Krai;43285
2017-02-28;Amur Oblast;55624
2017-02-28;Arkhangelsk Oblast;62965
2017-02-28;Astrakhan Oblast;40422
2017-02-28;Belgorod Oblast;52713
2017-02-28;Bryansk Oblast;32939
2017-02-28;Vladimir Oblast;35855
2017-02-28;Volgograd Oblast;36782
2017-02-28;Vologda Oblast;42519
2017-02-28;Voronezh Oblast;42701
2017-02-28;Zabaykalsky Krai;49209
2017-02-28;Ivanovo Oblast;41819
2017-02-28;Irkutsk Oblast;48867
2017-02-28;Kabardino-Balkarian Republic;34244
2017-02-28;Kaliningrad Oblast;46204
2017-02-28;Kaluga Oblast;46011
2017-02-28;Kemerovo Oblast;40139
2017-02-28;Kirov Oblast;38404
2017-02-28;Kostroma Oblast;36682
2017-02-28;Krasnodar Krai;46470
2017-02-28;Krasnoyarsk Krai;47981
2017-02-28;Kurgan Oblast;39483
2017-02-28;Kursk Oblast;35731
2017-02-28;Leningrad Oblast;70506
2017-02-28;Lipetsk Oblast;36109
2017-02-28;Republic of Mordovia;41333
2017-02-28;Moscow;116823
2017-02-28;Moscow Oblast;78532
2017-02-28;Nizhny Novgorod Oblast;59687
2017-02-28;Novgorod Oblast;42462
2017-02-28;Novosibirsk Oblast;53716
2017-02-28;Omsk Oblast;38934
2017-02-28;Orenburg Oblast;36302
2017-02-28;Oryol Oblast;39660
2017-02-28;Penza Oblast;38596
2017-02-28;Perm Krai;49569
2017-02-28;Primorsky Krai;62227
2017-02-28;Pskov Oblast;39592
2017-02-28;Republic of Bashkortostan;53385
2017-02-28;Republic of Buryatia;44695
2017-02-28;Republic of Dagestan;36087
2017-02-28;Republic of Kalmykia;30553
2017-02-28;Republic of Karelia;51125
2017-02-28;Komi Republic;51009
2017-02-28;Mari El Republic;35731
2017-02-28;Republic of Sakha (Yakutia);78780
2017-02-28;Republic of Tatarstan;50845
2017-02-28;Republic of Tuva;90540
2017-02-28;Republic of Khakassia;42232
2017-02-28;Rostov Oblast;47170
2017-02-28;Ryazan Oblast;40194
2017-02-28;Samara Oblast;45660
2017-02-28;City of Saint Petersburg;85038
2017-02-28;Saratov Oblast;32327
2017-02-28;Sakhalin Oblast;87136
2017-02-28;Sverdlovsk Oblast;62431
2017-02-28;Smolensk Oblast;36867
2017-02-28;Stavropol Krai;34077
2017-02-28;Tambov Oblast;36460
2017-02-28;Tver Oblast;45541
2017-02-28;Tomsk Oblast;45453
2017-02-28;Tula Oblast;42741
2017-02-28;Tyumen Oblast;51012
2017-02-28;Udmurt Republic;47773
2017-02-28;Ulyanovsk Oblast;34849
2017-02-28;Khabarovsk Krai;52360
2017-02-28;Khanty-Mansi Autonomous Okrug–Yugra;63862
2017-02-28;Chelyabinsk Oblast;38538
2017-02-28;Chuvash Republic — Chuvashia;37663
2017-02-28;Yamalo-Nenets Autonomous Okrug;87075
2017-02-28;Yaroslavl Oblast;46863
2017-03-31;Russia;60290
2017-03-31;Republic of Adygea;33692
2017-03-31;Altai Republic;43780
2017-03-31;Altai Krai;43153
2017-03-31;Amur Oblast;54904
2017-03-31;Arkhangelsk Oblast;61695
2017-03-31;Astrakhan Oblast;40187
2017-03-31;Belgorod Oblast;51967
2017-03-31;Bryansk Oblast;32700
2017-03-31;Vladimir Oblast;35883
2017-03-31;Volgograd Oblast;36993
2017-03-31;Vologda Oblast;42779
2017-03-31;Voronezh Oblast;42733
2017-03-31;Zabaykalsky Krai;48947
2017-03-31;Ivanovo Oblast;41701
2017-03-31;Irkutsk Oblast;48202
2017-03-31;Kabardino-Balkarian Republic;36445
2017-03-31;Kaliningrad Oblast;45535
2017-03-31;Kaluga Oblast;46094
2017-03-31;Kemerovo Oblast;40288
2017-03-31;Kirov Oblast;38817
2017-03-31;Kostroma Oblast;35926
2017-03-31;Krasnodar Krai;47040
2017-03-31;Krasnoyarsk Krai;48212
2017-03-31;Kurgan Oblast;41013
2017-03-31;Kursk Oblast;35152
2017-03-31;Leningrad Oblast;70130
2017-03-31;Lipetsk Oblast;36499
2017-03-31;Republic of Mordovia;41115
2017-03-31;Moscow;119218
2017-03-31;Moscow Oblast;78807
2017-03-31;Nizhny Novgorod Oblast;60166
2017-03-31;Novgorod Oblast;42475
2017-03-31;Novosibirsk Oblast;52970
2017-03-31;Omsk Oblast;39610
2017-03-31;Orenburg Oblast;36154
2017-03-31;Oryol Oblast;39103
2017-03-31;Penza Oblast;37465
2017-03-31;Perm Krai;49519
2017-03-31;Primorsky Krai;61781
2017-03-31;Pskov Oblast;40239
2017-03-31;Republic of Bashkortostan;53590
2017-03-31;Republic of Buryatia;43405
2017-03-31;Republic of Dagestan;38726
2017-03-31;Republic of Kalmykia;31117
2017-03-31;Republic of Karelia;50551
2017-03-31;Komi Republic;51303
2017-03-31;Mari El Republic;35621
2017-03-31;Republic of Sakha (Yakutia);77466
2017-03-31;Republic of Tatarstan;50446
2017-03-31;Republic of Tuva;90540
2017-03-31;Republic of Khakassia;42596
2017-03-31;Rostov Oblast;47066
2017-03-31;Ryazan Oblast;40121
2017-03-31;Samara Oblast;45927
2017-03-31;City of Saint Petersburg;84767
2017-03-31;Saratov Oblast;32474
2017-03-31;Sakhalin Oblast;86149
2017-03-31;Sverdlovsk Oblast;62235
2017-03-31;Smolensk Oblast;36915
2017-03-31;Stavropol Krai;34074
2017-03-31;Tambov Oblast;36423
2017-03-31;Tver Oblast;46068
2017-03-31;Tomsk Oblast;44621
2017-03-31;Tula Oblast;43046
2017-03-31;Tyumen Oblast;50555
2017-03-31;Udmurt Republic;47571
2017-03-31;Ulyanovsk Oblast;35059
2017-03-31;Khabarovsk Krai;53144
2017-03-31;Khanty-Mansi Autonomous Okrug–Yugra;63404
2017-03-31;Chelyabinsk Oblast;39002
2017-03-31;Chuvash Republic — Chuvashia;38042
2017-03-31;Yamalo-Nenets Autonomous Okrug;86260
2017-03-31;Yaroslavl Oblast;46331
2017-04-30;Russia;60406
2017-04-30;Republic of Adygea;33077
2017-04-30;Altai Republic;45511
2017-04-30;Altai Krai;42651
2017-04-30;Amur Oblast;55102
2017-04-30;Arkhangelsk Oblast;61425
2017-04-30;Astrakhan Oblast;40053
2017-04-30;Belgorod Oblast;51028
2017-04-30;Bryansk Oblast;32246
2017-04-30;Vladimir Oblast;35859
2017-04-30;Volgograd Oblast;37415
2017-04-30;Vologda Oblast;42684
2017-04-30;Voronezh Oblast;42528
2017-04-30;Zabaykalsky Krai;51620
2017-04-30;Ivanovo Oblast;40695
2017-04-30;Irkutsk Oblast;48404
2017-04-30;Kabardino-Balkarian Republic;36809
2017-04-30;Kaliningrad Oblast;46036
2017-04-30;Kaluga Oblast;46880
2017-04-30;Kemerovo Oblast;40736
2017-04-30;Kirov Oblast;39116
2017-04-30;Kostroma Oblast;35324
2017-04-30;Krasnodar Krai;47115
2017-04-30;Krasnoyarsk Krai;48026
2017-04-30;Kurgan Oblast;42816
2017-04-30;Kursk Oblast;35386
2017-04-30;Leningrad Oblast;70468
2017-04-30;Lipetsk Oblast;36769
2017-04-30;Republic of Mordovia;41238
2017-04-30;Moscow;119395
2017-04-30;Moscow Oblast;79098
2017-04-30;Nizhny Novgorod Oblast;58927
2017-04-30;Novgorod Oblast;42711
2017-04-30;Novosibirsk Oblast;53198
2017-04-30;Omsk Oblast;39445
2017-04-30;Orenburg Oblast;36449
2017-04-30;Oryol Oblast;38365
2017-04-30;Penza Oblast;37239
2017-04-30;Perm Krai;49187
2017-04-30;Primorsky Krai;62185
2017-04-30;Pskov Oblast;39592
2017-04-30;Republic of Bashkortostan;53548
2017-04-30;Republic of Buryatia;42318
2017-04-30;Republic of Dagestan;41622
2017-04-30;Republic of Kalmykia;31037
2017-04-30;Republic of Karelia;51708
2017-04-30;Komi Republic;51516
2017-04-30;Mari El Republic;35808
2017-04-30;Republic of Sakha (Yakutia);76490
2017-04-30;Republic of Tatarstan;50699
2017-04-30;Republic of Tuva;90540
2017-04-30;Republic of Khakassia;43247
2017-04-30;Rostov Oblast;47741
2017-04-30;Ryazan Oblast;40405
2017-04-30;Samara Oblast;46591
2017-04-30;City of Saint Petersburg;84918
2017-04-30;Saratov Oblast;33037
2017-04-30;Sakhalin Oblast;84482
2017-04-30;Sverdlovsk Oblast;62057
2017-04-30;Smolensk Oblast;37255
2017-04-30;Stavropol Krai;34578
2017-04-30;Tambov Oblast;36656
2017-04-30;Tver Oblast;46409
2017-04-30;Tomsk Oblast;43932
2017-04-30;Tula Oblast;44298
2017-04-30;Tyumen Oblast;49872
2017-04-30;Udmurt Republic;47161
2017-04-30;Ulyanovsk Oblast;35449
2017-04-30;Khabarovsk Krai;54949
2017-04-30;Khanty-Mansi Autonomous Okrug–Yugra;63484
2017-04-30;Chelyabinsk Oblast;38912
2017-04-30;Chuvash Republic — Chuvashia;38598
2017-04-30;Yamalo-Nenets Autonomous Okrug;84388
2017-04-30;Yaroslavl Oblast;46669
2017-05-31;Russia;60796
2017-05-31;Republic of Adygea;33173
2017-05-31;Altai Republic;47089
2017-05-31;Altai Krai;41731
2017-05-31;Amur Oblast;53804
2017-05-31;Arkhangelsk Oblast;61703
2017-05-31;Astrakhan Oblast;40133
2017-05-31;Belgorod Oblast;51350
2017-05-31;Bryansk Oblast;32637
2017-05-31;Vladimir Oblast;36290
2017-05-31;Volgograd Oblast;38063
2017-05-31;Vologda Oblast;42530
2017-05-31;Voronezh Oblast;42641
2017-05-31;Zabaykalsky Krai;54362
2017-05-31;Ivanovo Oblast;39949
2017-05-31;Irkutsk Oblast;47914
2017-05-31;Kabardino-Balkarian Republic;36404
2017-05-31;Kaliningrad Oblast;45781
2017-05-31;Kaluga Oblast;46417
2017-05-31;Kemerovo Oblast;41482
2017-05-31;Kirov Oblast;39385
2017-05-31;Kostroma Oblast;35997
2017-05-31;Krasnodar Krai;47635
2017-05-31;Krasnoyarsk Krai;48352
2017-05-31;Kurgan Oblast;42911
2017-05-31;Kursk Oblast;35753
2017-05-31;Leningrad Oblast;70816
2017-05-31;Lipetsk Oblast;37046
2017-05-31;Republic of Mordovia;41325
2017-05-31;Moscow;121630
2017-05-31;Moscow Oblast;78813
2017-05-31;Nizhny Novgorod Oblast;57561
2017-05-31;Novgorod Oblast;41711
2017-05-31;Novosibirsk Oblast;53593
2017-05-31;Omsk Oblast;39204
2017-05-31;Orenburg Oblast;36648
2017-05-31;Oryol Oblast;38381
2017-05-31;Penza Oblast;36974
2017-05-31;Perm Krai;48761
2017-05-31;Primorsky Krai;64014
2017-05-31;Pskov Oblast;39445
2017-05-31;Republic of Bashkortostan;53478
2017-05-31;Republic of Buryatia;41822
2017-05-31;Republic of Dagestan;42280
2017-05-31;Republic of Kalmykia;30665
2017-05-31;Republic of Karelia;51803
2017-05-31;Komi Republic;51596
2017-05-31;Mari El Republic;36110
2017-05-31;Republic of Sakha (Yakutia);75982
2017-05-31;Republic of Tatarstan;51457
2017-05-31;Republic of Tuva;90540
2017-05-31;Republic of Khakassia;43140
2017-05-31;Rostov Oblast;48561
2017-05-31;Ryazan Oblast;40535
2017-05-31;Samara Oblast;46091
2017-05-31;City of Saint Petersburg;86530
2017-05-31;Saratov Oblast;33230
2017-05-31;Sakhalin Oblast;82394
2017-05-31;Sverdlovsk Oblast;61938
2017-05-31;Smolensk Oblast;37490
2017-05-31;Stavropol Krai;34632
2017-05-31;Tambov Oblast;36562
2017-05-31;Tver Oblast;45725
2017-05-31;Tomsk Oblast;44174
2017-05-31;Tula Oblast;44596
2017-05-31;Tyumen Oblast;49696
2017-05-31;Udmurt Republic;46629
2017-05-31;Ulyanovsk Oblast;35262
2017-05-31;Khabarovsk Krai;58571
2017-05-31;Khanty-Mansi Autonomous Okrug–Yugra;62897
2017-05-31;Chelyabinsk Oblast;39605
2017-05-31;Chuvash Republic — Chuvashia;39131
2017-05-31;Yamalo-Nenets Autonomous Okrug;83963
2017-05-31;Yaroslavl Oblast;46864
2017-06-30;Russia;61238
2017-06-30;Republic of Adygea;33369
2017-06-30;Altai Republic;47454
2017-06-30;Altai Krai;40922
2017-06-30;Amur Oblast;53263
2017-06-30;Arkhangelsk Oblast;61940
2017-06-30;Astrakhan Oblast;41561
2017-06-30;Belgorod Oblast;51655
2017-06-30;Bryansk Oblast;32713
2017-06-30;Vladimir Oblast;36850
2017-06-30;Volgograd Oblast;38792
2017-06-30;Vologda Oblast;42234
2017-06-30;Voronezh Oblast;42635
2017-06-30;Zabaykalsky Krai;55711
2017-06-30;Ivanovo Oblast;38150
2017-06-30;Irkutsk Oblast;48270
2017-06-30;Kabardino-Balkarian Republic;36028
2017-06-30;Kaliningrad Oblast;44769
2017-06-30;Kaluga Oblast;45965
2017-06-30;Kemerovo Oblast;41737
2017-06-30;Kirov Oblast;40687
2017-06-30;Kostroma Oblast;37419
2017-06-30;Krasnodar Krai;47942
2017-06-30;Krasnoyarsk Krai;48191
2017-06-30;Kurgan Oblast;42269
2017-06-30;Kursk Oblast;35482
2017-06-30;Leningrad Oblast;71222
2017-06-30;Lipetsk Oblast;36869
2017-06-30;Republic of Mordovia;41513
2017-06-30;Moscow;124484
2017-06-30;Moscow Oblast;78825
2017-06-30;Nizhny Novgorod Oblast;56338
2017-06-30;Novgorod Oblast;42149
2017-06-30;Novosibirsk Oblast;53367
2017-06-30;Omsk Oblast;39569
2017-06-30;Orenburg Oblast;36579
2017-06-30;Oryol Oblast;38004
2017-06-30;Penza Oblast;37124
2017-06-30;Perm Krai;48982
2017-06-30;Primorsky Krai;67204
2017-06-30;Pskov Oblast;39637
2017-06-30;Republic of Bashkortostan;53710
2017-06-30;Republic of Buryatia;41376
2017-06-30;Republic of Dagestan;39685
2017-06-30;Republic of Kalmykia;30613
2017-06-30;Republic of Karelia;52366
2017-06-30;Komi Republic;51575
2017-06-30;Mari El Republic;36982
2017-06-30;Republic of Sakha (Yakutia);75158
2017-06-30;Republic of Tatarstan;52180
2017-06-30;Republic of Tuva;90540
2017-06-30;Republic of Khakassia;42815
2017-06-30;Rostov Oblast;48893
2017-06-30;Ryazan Oblast;40721
2017-06-30;Samara Oblast;45802
2017-06-30;City of Saint Petersburg;87251
2017-06-30;Saratov Oblast;32970
2017-06-30;Sakhalin Oblast;89373
2017-06-30;Sverdlovsk Oblast;61880
2017-06-30;Smolensk Oblast;37473
2017-06-30;Stavropol Krai;34474
2017-06-30;Tambov Oblast;36199
2017-06-30;Tver Oblast;45331
2017-06-30;Tomsk Oblast;44719
2017-06-30;Tula Oblast;44465
2017-06-30;Tyumen Oblast;50443
