Date;Region;Value
2022-05-01;Republic of Dagestan;74686
2022-05-01;Republic of Ingushetia;46548
2022-05-01;Republic of Kalmykia;66424
2022-05-01;Karachay-Cherkess Republic;90247
2022-05-01;Republic of Karelia;83281
2022-05-01;Komi Republic;61697
2022-05-01;Mari El Republic;63393
2022-05-01;Republic of Sakha (Yakutia);118897
2022-05-01;Republic of North Ossetia–Alania;58000
2022-05-01;Republic of Tatarstan;114686
2022-05-01;Republic of Tuva;112008
2022-05-01;Republic of Khakassia;79464
2022-05-01;Rostov Oblast;85396
2022-05-01;Ryazan Oblast;82000
2022-05-01;Samara Oblast;82215
2022-05-01;City of Saint Petersburg;206884
2022-05-01;Saratov Oblast;65079
2022-05-01;Sakhalin Oblast;150000
2022-05-01;Sverdlovsk Oblast;90625
2022-05-01;Smolensk Oblast;57846
2022-05-01;Stavropol Krai;89000
2022-05-01;Tambov Oblast;77778
2022-05-01;Tver Oblast;85230
2022-05-01;Tomsk Oblast;91997
2022-05-01;Tula Oblast;85469
2022-05-01;Tyumen Oblast;101862
2022-05-01;Udmurt Republic;68182
2022-05-01;Ulyanovsk Oblast;64815
2022-05-01;Khabarovsk Krai;92459
2022-05-01;Khanty-Mansi Autonomous Okrug–Yugra;98000
2022-05-01;Chelyabinsk Oblast;57221
2022-05-01;Chechen Republic;71233
2022-05-01;Chuvash Republic — Chuvashia;74419
2022-05-01;Chukotka Autonomous Okrug;150989
2022-05-01;Yamalo-Nenets Autonomous Okrug;118238
2022-05-01;Yaroslavl Oblast;75294
2022-06-01;Russia;98485
2022-06-01;Republic of Adygea;89286
2022-06-01;Altai Republic;111801
2022-06-01;Altai Krai;80556
2022-06-01;Amur Oblast;121345
2022-06-01;Arkhangelsk Oblast;84766
2022-06-01;Astrakhan Oblast;63907
2022-06-01;Belgorod Oblast;86364
2022-06-01;Bryansk Oblast;68182
2022-06-01;Vladimir Oblast;66504
2022-06-01;Volgograd Oblast;64639
2022-06-01;Vologda Oblast;69023
2022-06-01;Voronezh Oblast;83636
2022-06-01;Jewish Autonomous Oblast;63492
2022-06-01;Zabaykalsky Krai;102445
2022-06-01;Ivanovo Oblast;69091
2022-06-01;Irkutsk Oblast;84766
2022-06-01;Kabardino-Balkarian Republic;62295
2022-06-01;Kaliningrad Oblast;122919
2022-06-01;Kaluga Oblast;88000
2022-06-01;Kamchatka Krai;121478
2022-06-01;Kemerovo Oblast;60065
2022-06-01;Kirov Oblast;81000
2022-06-01;Kostroma Oblast;72957
2022-06-01;Krasnodar Krai;118421
2022-06-01;Krasnoyarsk Krai;83624
2022-06-01;Kurgan Oblast;54688
2022-06-01;Kursk Oblast;78496
2022-06-01;Leningrad Oblast;150000
2022-06-01;Lipetsk Oblast;70353
2022-06-01;Magadan Oblast;97421
2022-06-01;Republic of Mordovia;62701
2022-06-01;Moscow;262222
2022-06-01;Moscow Oblast;155664
2022-06-01;Murmansk Oblast;78199
2022-06-01;Nenets Autonomous Okrug;61920
2022-06-01;Nizhny Novgorod Oblast;90615
2022-06-01;Novgorod Oblast;64954
2022-06-01;Novosibirsk Oblast;108149
2022-06-01;Omsk Oblast;69380
2022-06-01;Orenburg Oblast;53002
2022-06-01;Oryol Oblast;71968
2022-06-01;Penza Oblast;77442
2022-06-01;Perm Krai;66327
2022-06-01;Primorsky Krai;117885
2022-06-01;Pskov Oblast;68000
2022-06-01;Republic of Bashkortostan;65023
2022-06-01;Republic of Buryatia;97206
2022-06-01;Republic of Dagestan;80000
2022-06-01;Republic of Ingushetia;46528
2022-06-01;Republic of Kalmykia;65990
2022-06-01;Karachay-Cherkess Republic;84444
2022-06-01;Republic of Karelia;83654
2022-06-01;Komi Republic;61804
2022-06-01;Mari El Republic;61957
2022-06-01;Republic of Sakha (Yakutia);118232
2022-06-01;Republic of North Ossetia–Alania;63000
2022-06-01;Republic of Tatarstan;99502
2022-06-01;Republic of Tuva;113360
2022-06-01;Republic of Khakassia;79327
2022-06-01;Rostov Oblast;87266
2022-06-01;Ryazan Oblast;73333
2022-06-01;Samara Oblast;63939
2022-06-01;City of Saint Petersburg;193516
2022-06-01;Saratov Oblast;64979
2022-06-01;Sakhalin Oblast;146296
2022-06-01;Sverdlovsk Oblast;80906
2022-06-01;Smolensk Oblast;58537
2022-06-01;Stavropol Krai;87600
2022-06-01;Tambov Oblast;75163
2022-06-01;Tver Oblast;88141
2022-06-01;Tomsk Oblast;92941
2022-06-01;Tula Oblast;78554
2022-06-01;Tyumen Oblast;96250
2022-06-01;Udmurt Republic;58140
2022-06-01;Ulyanovsk Oblast;55016
2022-06-01;Khabarovsk Krai;81667
2022-06-01;Khanty-Mansi Autonomous Okrug–Yugra;92493
2022-06-01;Chelyabinsk Oblast;54688
2022-06-01;Chechen Republic;68225
2022-06-01;Chuvash Republic — Chuvashia;74755
2022-06-01;Chukotka Autonomous Okrug;154762
2022-06-01;Yamalo-Nenets Autonomous Okrug;103501
2022-06-01;Yaroslavl Oblast;67358
2022-07-01;Russia;100000
2022-07-01;Republic of Adygea;86241
2022-07-01;Altai Republic;110811
2022-07-01;Altai Krai;83710
2022-07-01;Amur Oblast;123377
2022-07-01;Arkhangelsk Oblast;85477
2022-07-01;Astrakhan Oblast;63699
2022-07-01;Belgorod Oblast;84000
2022-07-01;Bryansk Oblast;63636
2022-07-01;Vladimir Oblast;68558
2022-07-01;Volgograd Oblast;70423
2022-07-01;Vologda Oblast;69515
2022-07-01;Voronezh Oblast;83748
2022-07-01;Jewish Autonomous Oblast;61381
2022-07-01;Zabaykalsky Krai;101586
2022-07-01;Ivanovo Oblast;65000
2022-07-01;Irkutsk Oblast;78589
2022-07-01;Kabardino-Balkarian Republic;62500
2022-07-01;Kaliningrad Oblast;115789
2022-07-01;Kaluga Oblast;93882
2022-07-01;Kamchatka Krai;118750
2022-07-01;Kemerovo Oblast;67081
2022-07-01;Kirov Oblast;74000
2022-07-01;Kostroma Oblast;73384
2022-07-01;Krasnodar Krai;131579
2022-07-01;Krasnoyarsk Krai;87500
2022-07-01;Kurgan Oblast;51587
2022-07-01;Kursk Oblast;77880
2022-07-01;Leningrad Oblast;142667
2022-07-01;Lipetsk Oblast;70860
2022-07-01;Magadan Oblast;98246
2022-07-01;Republic of Mordovia;62083
2022-07-01;Moscow;301370
2022-07-01;Moscow Oblast;151007
2022-07-01;Murmansk Oblast;70330
2022-07-01;Nenets Autonomous Okrug;90909
2022-07-01;Nizhny Novgorod Oblast;97126
2022-07-01;Novgorod Oblast;66927
2022-07-01;Novosibirsk Oblast;114330
2022-07-01;Omsk Oblast;77706
2022-07-01;Orenburg Oblast;57031
2022-07-01;Oryol Oblast;71203
2022-07-01;Penza Oblast;75410
2022-07-01;Perm Krai;68000
2022-07-01;Primorsky Krai;117620
2022-07-01;Pskov Oblast;67949
2022-07-01;Republic of Bashkortostan;69852
2022-07-01;Republic of Buryatia;98022
2022-07-01;Republic of Dagestan;80645
2022-07-01;Republic of Ingushetia;43333
2022-07-01;Republic of Kalmykia;65181
2022-07-01;Karachay-Cherkess Republic;85965
2022-07-01;Republic of Karelia;82162
2022-07-01;Komi Republic;67292
2022-07-01;Mari El Republic;60848
2022-07-01;Republic of Sakha (Yakutia);122340
2022-07-01;Republic of North Ossetia–Alania;67857
2022-07-01;Republic of Tatarstan;108315
2022-07-01;Republic of Tuva;116959
2022-07-01;Republic of Khakassia;77297
2022-07-01;Rostov Oblast;88095
2022-07-01;Ryazan Oblast;76596
2022-07-01;Samara Oblast;75922
2022-07-01;City of Saint Petersburg;198992
2022-07-01;Saratov Oblast;65476
2022-07-01;Sakhalin Oblast;146341
2022-07-01;Sverdlovsk Oblast;83584
2022-07-01;Smolensk Oblast;58975
2022-07-01;Stavropol Krai;86957
2022-07-01;Tambov Oblast;76913
2022-07-01;Tver Oblast;77731
2022-07-01;Tomsk Oblast;93819
2022-07-01;Tula Oblast;83333
2022-07-01;Tyumen Oblast;100000
2022-07-01;Udmurt Republic;67048
2022-07-01;Ulyanovsk Oblast;66519
2022-07-01;Khabarovsk Krai;88739
2022-07-01;Khanty-Mansi Autonomous Okrug–Yugra;98375
2022-07-01;Chelyabinsk Oblast;56818
2022-07-01;Chechen Republic;66892
2022-07-01;Chuvash Republic — Chuvashia;72857
2022-07-01;Chukotka Autonomous Okrug;65645
2022-07-01;Yamalo-Nenets Autonomous Okrug;107778
2022-07-01;Yaroslavl Oblast;74128
2022-08-01;Russia;98950
2022-08-01;Republic of Adygea;88166
2022-08-01;Altai Republic;108152
2022-08-01;Altai Krai;82090
2022-08-01;Amur Oblast;123945
2022-08-01;Arkhangelsk Oblast;84967
2022-08-01;Astrakhan Oblast;62840
2022-08-01;Belgorod Oblast;85897
2022-08-01;Bryansk Oblast;65476
2022-08-01;Vladimir Oblast;63647
2022-08-01;Volgograd Oblast;69774
2022-08-01;Vologda Oblast;71685
2022-08-01;Voronezh Oblast;81996
2022-08-01;Jewish Autonomous Oblast;62792
2022-08-01;Zabaykalsky Krai;101479
2022-08-01;Ivanovo Oblast;66495
2022-08-01;Irkutsk Oblast;76712
2022-08-01;Kabardino-Balkarian Republic;61364
2022-08-01;Kaliningrad Oblast;120044
2022-08-01;Kaluga Oblast;92270
2022-08-01;Kamchatka Krai;125000
2022-08-01;Kemerovo Oblast;66279
2022-08-01;Kirov Oblast;77000
2022-08-01;Kostroma Oblast;75290
2022-08-01;Krasnodar Krai;127726
2022-08-01;Krasnoyarsk Krai;88542
2022-08-01;Kurgan Oblast;54080
2022-08-01;Kursk Oblast;77540
2022-08-01;Leningrad Oblast;150264
2022-08-01;Lipetsk Oblast;70213
2022-08-01;Magadan Oblast;98163
2022-08-01;Republic of Mordovia;63701
2022-08-01;Moscow;294900
2022-08-01;Moscow Oblast;152037
2022-08-01;Murmansk Oblast;76136
2022-08-01;Nenets Autonomous Okrug;89710
2022-08-01;Nizhny Novgorod Oblast;98039
2022-08-01;Novgorod Oblast;67209
2022-08-01;Novosibirsk Oblast;107692
2022-08-01;Omsk Oblast;78893
2022-08-01;Orenburg Oblast;58000
2022-08-01;Oryol Oblast;71889
2022-08-01;Penza Oblast;76697
2022-08-01;Perm Krai;69767
2022-08-01;Primorsky Krai;130303
2022-08-01;Pskov Oblast;70968
2022-08-01;Republic of Bashkortostan;72549
2022-08-01;Republic of Buryatia;97015
2022-08-01;Republic of Dagestan;78261
2022-08-01;Republic of Ingushetia;45833
2022-08-01;Republic of Kalmykia;64395
2022-08-01;Karachay-Cherkess Republic;86285
2022-08-01;Republic of Karelia;85075
2022-08-01;Komi Republic;68465
2022-08-01;Mari El Republic;63000
2022-08-01;Republic of Sakha (Yakutia);123596
2022-08-01;Republic of North Ossetia–Alania;64523
2022-08-01;Republic of Tatarstan;104082
2022-08-01;Republic of Tuva;115625
2022-08-01;Republic of Khakassia;78571
2022-08-01;Rostov Oblast;86449
2022-08-01;Ryazan Oblast;72665
2022-08-01;Samara Oblast;76491
2022-08-01;City of Saint Petersburg;202252
2022-08-01;Saratov Oblast;64884
2022-08-01;Sakhalin Oblast;146310
2022-08-01;Sverdlovsk Oblast;85954
2022-08-01;Smolensk Oblast;58537
2022-08-01;Stavropol Krai;85875
2022-08-01;Tambov Oblast;76316
2022-08-01;Tver Oblast;83043
2022-08-01;Tomsk Oblast;92282
2022-08-01;Tula Oblast;83584
2022-08-01;Tyumen Oblast;103000
2022-08-01;Udmurt Republic;68852
2022-08-01;Ulyanovsk Oblast;64935
2022-08-01;Khabarovsk Krai;86735
2022-08-01;Khanty-Mansi Autonomous Okrug–Yugra;95473
2022-08-01;Chelyabinsk Oblast;56923
2022-08-01;Chechen Republic;66667
2022-08-01;Chuvash Republic — Chuvashia;74185
2022-08-01;Chukotka Autonomous Okrug;110906
2022-08-01;Yamalo-Nenets Autonomous Okrug;113450
2022-08-01;Yaroslavl Oblast;72670
2022-09-01;Russia;98551
2022-09-01;Republic of Adygea;86207
2022-09-01;Altai Republic;106392
2022-09-01;Altai Krai;82016
2022-09-01;Amur Oblast;125322
2022-09-01;Arkhangelsk Oblast;87519
2022-09-01;Astrakhan Oblast;63636
2022-09-01;Belgorod Oblast;87500
2022-09-01;Bryansk Oblast;67881
2022-09-01;Vladimir Oblast;67288
2022-09-01;Volgograd Oblast;70732
2022-09-01;Vologda Oblast;70378
2022-09-01;Voronezh Oblast;83861
2022-09-01;Jewish Autonomous Oblast;64078
2022-09-01;Zabaykalsky Krai;103659
2022-09-01;Ivanovo Oblast;67949
2022-09-01;Irkutsk Oblast;78090
2022-09-01;Kabardino-Balkarian Republic;65625
2022-09-01;Kaliningrad Oblast;116216
2022-09-01;Kaluga Oblast;90909
2022-09-01;Kamchatka Krai;124126
2022-09-01;Kemerovo Oblast;74865
2022-09-01;Kirov Oblast;68765
2022-09-01;Kostroma Oblast;75829
2022-09-01;Krasnodar Krai;124654
2022-09-01;Krasnoyarsk Krai;89835
2022-09-01;Kurgan Oblast;56000
2022-09-01;Kursk Oblast;77750
2022-09-01;Leningrad Oblast;146530
2022-09-01;Lipetsk Oblast;70015
2022-09-01;Magadan Oblast;105185
2022-09-01;Republic of Mordovia;62893
2022-09-01;Moscow;288811
2022-09-01;Moscow Oblast;153179
2022-09-01;Murmansk Oblast;73855
2022-09-01;Nenets Autonomous Okrug;82508
2022-09-01;Nizhny Novgorod Oblast;101695
2022-09-01;Novgorod Oblast;68785
2022-09-01;Novosibirsk Oblast;110000
2022-09-01;Omsk Oblast;78853
2022-09-01;Orenburg Oblast;58574
2022-09-01;Oryol Oblast;72954
2022-09-01;Penza Oblast;76846
2022-09-01;Perm Krai;69905
2022-09-01;Primorsky Krai;133250
2022-09-01;Pskov Oblast;68619
2022-09-01;Republic of Bashkortostan;72000
2022-09-01;Republic of Buryatia;100000
2022-09-01;Republic of Dagestan;82628
2022-09-01;Republic of Ingushetia;43802
2022-09-01;Republic of Kalmykia;64583
2022-09-01;Karachay-Cherkess Republic;86765
2022-09-01;Republic of Karelia;85135
2022-09-01;Komi Republic;63176
2022-09-01;Mari El Republic;61538
2022-09-01;Republic of Sakha (Yakutia);124606
2022-09-01;Republic of North Ossetia–Alania;66667
2022-09-01;Republic of Tatarstan;105172
2022-09-01;Republic of Tuva;116196
2022-09-01;Republic of Khakassia;79588
2022-09-01;Rostov Oblast;86842
2022-09-01;Ryazan Oblast;77600
2022-09-01;Samara Oblast;78243
2022-09-01;City of Saint Petersburg;200000
2022-09-01;Saratov Oblast;64516
2022-09-01;Sakhalin Oblast;145110
2022-09-01;Sverdlovsk Oblast;88387
2022-09-01;Smolensk Oblast;59609
2022-09-01;Stavropol Krai;87171
2022-09-01;Tambov Oblast;76667
2022-09-01;Tver Oblast;78988
2022-09-01;Tomsk Oblast;93478
2022-09-01;Tula Oblast;80750
2022-09-01;Tyumen Oblast;102286
2022-09-01;Udmurt Republic;79241
2022-09-01;Ulyanovsk Oblast;67143
2022-09-01;Khabarovsk Krai;92798
2022-09-01;Khanty-Mansi Autonomous Okrug–Yugra;98000
2022-09-01;Chelyabinsk Oblast;57869
2022-09-01;Chechen Republic;69091
2022-09-01;Chuvash Republic — Chuvashia;72667
2022-09-01;Chukotka Autonomous Okrug;107239
2022-09-01;Yamalo-Nenets Autonomous Okrug;107843
2022-09-01;Yaroslavl Oblast;74164
2022-10-01;Russia;98077
2022-10-01;Republic of Adygea;84263
2022-10-01;Altai Republic;111220
2022-10-01;Altai Krai;83333
2022-10-01;Amur Oblast;130000
2022-10-01;Arkhangelsk Oblast;87272
2022-10-01;Astrakhan Oblast;63174
2022-10-01;Belgorod Oblast;84724
2022-10-01;Bryansk Oblast;68927
2022-10-01;Vladimir Oblast;70000
2022-10-01;Volgograd Oblast;70788
2022-10-01;Vologda Oblast;70093
2022-10-01;Voronezh Oblast;84249
2022-10-01;Jewish Autonomous Oblast;65517
2022-10-01;Zabaykalsky Krai;102439
2022-10-01;Ivanovo Oblast;68000
2022-10-01;Irkutsk Oblast;75058
2022-10-01;Kabardino-Balkarian Republic;64063
2022-10-01;Kaliningrad Oblast;111057
2022-10-01;Kaluga Oblast;91667
2022-10-01;Kamchatka Krai;122318
2022-10-01;Kemerovo Oblast;74832
2022-10-01;Kirov Oblast;72097
2022-10-01;Kostroma Oblast;74830
2022-10-01;Krasnodar Krai;131000
2022-10-01;Krasnoyarsk Krai;90347
2022-10-01;Kurgan Oblast;55505
2022-10-01;Kursk Oblast;75645
2022-10-01;Leningrad Oblast;142774
2022-10-01;Lipetsk Oblast;71667
2022-10-01;Magadan Oblast;105000
2022-10-01;Republic of Mordovia;63636
2022-10-01;Moscow;281579
2022-10-01;Moscow Oblast;153750
2022-10-01;Murmansk Oblast;76605
2022-10-01;Nenets Autonomous Okrug;74357
2022-10-01;Nizhny Novgorod Oblast;100000
2022-10-01;Novgorod Oblast;67442
2022-10-01;Novosibirsk Oblast;105455
2022-10-01;Omsk Oblast;80195
2022-10-01;Orenburg Oblast;57673
2022-10-01;Oryol Oblast;71820
2022-10-01;Penza Oblast;78000
2022-10-01;Perm Krai;68736
2022-10-01;Primorsky Krai;119824
2022-10-01;Pskov Oblast;69444
2022-10-01;Republic of Bashkortostan;72982
2022-10-01;Republic of Buryatia;98863
2022-10-01;Republic of Dagestan;83044
2022-10-01;Republic of Ingushetia;42857
2022-10-01;Republic of Kalmykia;63060
2022-10-01;Karachay-Cherkess Republic;86580
2022-10-01;Republic of Karelia;84421
2022-10-01;Komi Republic;70093
2022-10-01;Mari El Republic;62500
2022-10-01;Republic of Sakha (Yakutia);121900
2022-10-01;Republic of North Ossetia–Alania;68085
2022-10-01;Republic of Tatarstan;112832
2022-10-01;Republic of Tuva;118300
2022-10-01;Republic of Khakassia;81668
2022-10-01;Rostov Oblast;88870
2022-10-01;Ryazan Oblast;77188
2022-10-01;Samara Oblast;80925
2022-10-01;City of Saint Petersburg;197716
2022-10-01;Saratov Oblast;66355
2022-10-01;Sakhalin Oblast;150000
2022-10-01;Sverdlovsk Oblast;90147
2022-10-01;Smolensk Oblast;59569
2022-10-01;Stavropol Krai;88158
2022-10-01;Tambov Oblast;72522
2022-10-01;Tver Oblast;80902
2022-10-01;Tomsk Oblast;94444
2022-10-01;Tula Oblast;84347
2022-10-01;Tyumen Oblast;103916
2022-10-01;Udmurt Republic;76241
2022-10-01;Ulyanovsk Oblast;66667
2022-10-01;Khabarovsk Krai;92905
2022-10-01;Khanty-Mansi Autonomous Okrug–Yugra;100783
2022-10-01;Chelyabinsk Oblast;57487
2022-10-01;Chechen Republic;64118
2022-10-01;Chuvash Republic — Chuvashia;74783
2022-10-01;Chukotka Autonomous Okrug;147059
2022-10-01;Yamalo-Nenets Autonomous Okrug;131411
2022-10-01;Yaroslavl Oblast;75127
2022-11-01;Russia;100000
2022-11-01;Republic of Adygea;80696
2022-11-01;Altai Republic;108389
2022-11-01;Altai Krai;82090
2022-11-01;Amur Oblast;131051
2022-11-01;Arkhangelsk Oblast;89286
2022-11-01;Astrakhan Oblast;65320
2022-11-01;Belgorod Oblast;85327
2022-11-01;Bryansk Oblast;67568
2022-11-01;Vladimir Oblast;69217
2022-11-01;Volgograd Oblast;71536
2022-11-01;Vologda Oblast;71095
2022-11-01;Voronezh Oblast;84985
2022-11-01;Jewish Autonomous Oblast;66242
2022-11-01;Zabaykalsky Krai;104761
2022-11-01;Ivanovo Oblast;69158
2022-11-01;Irkutsk Oblast;77474
2022-11-01;Kabardino-Balkarian Republic;64483
2022-11-01;Kaliningrad Oblast;108309
2022-11-01;Kaluga Oblast;91860
2022-11-01;Kamchatka Krai;122581
2022-11-01;Kemerovo Oblast;77946
2022-11-01;Kirov Oblast;72286
2022-11-01;Kostroma Oblast;74050
2022-11-01;Krasnodar Krai;124452
2022-11-01;Krasnoyarsk Krai;92381
2022-11-01;Kurgan Oblast;56168
2022-11-01;Kursk Oblast;74265
2022-11-01;Leningrad Oblast;140243
2022-11-01;Lipetsk Oblast;70833
2022-11-01;Magadan Oblast;104396
2022-11-01;Republic of Mordovia;66908
2022-11-01;Moscow;270576
2022-11-01;Moscow Oblast;160833
2022-11-01;Murmansk Oblast;76319
2022-11-01;Nenets Autonomous Okrug;80855
2022-11-01;Nizhny Novgorod Oblast;100811
2022-11-01;Novgorod Oblast;68365
2022-11-01;Novosibirsk Oblast;105000
2022-11-01;Omsk Oblast;82957
2022-11-01;Orenburg Oblast;60938
2022-11-01;Oryol Oblast;73123
2022-11-01;Penza Oblast;77495
2022-11-01;Perm Krai;71429
2022-11-01;Primorsky Krai;118293
2022-11-01;Pskov Oblast;69000
2022-11-01;Republic of Bashkortostan;72093
2022-11-01;Republic of Buryatia;100000
2022-11-01;Republic of Dagestan;84326
2022-11-01;Republic of Ingushetia;45982
2022-11-01;Republic of Kalmykia;67338
2022-11-01;Karachay-Cherkess Republic;85835
2022-11-01;Republic of Karelia;84428
2022-11-01;Komi Republic;70614
2022-11-01;Mari El Republic;64189
2022-11-01;Republic of Sakha (Yakutia);123404
2022-11-01;Republic of North Ossetia–Alania;67246
2022-11-01;Republic of Tatarstan;101135
2022-11-01;Republic of Tuva;118605
2022-11-01;Republic of Khakassia;80501
2022-11-01;Rostov Oblast;91188
2022-11-01;Ryazan Oblast;77061
2022-11-01;Samara Oblast;80303
2022-11-01;City of Saint Petersburg;185950
2022-11-01;Saratov Oblast;67839
2022-11-01;Sakhalin Oblast;140394
2022-11-01;Sverdlovsk Oblast;90625
2022-11-01;Smolensk Oblast;61206
2022-11-01;Stavropol Krai;90008
2022-11-01;Tambov Oblast;75781
2022-11-01;Tver Oblast;79991
2022-11-01;Tomsk Oblast;94505
2022-11-01;Tula Oblast;86475
2022-11-01;Tyumen Oblast;103226
2022-11-01;Udmurt Republic;71429
2022-11-01;Ulyanovsk Oblast;66667
2022-11-01;Khabarovsk Krai;90909
2022-11-01;Khanty-Mansi Autonomous Okrug–Yugra;101015
2022-11-01;Chelyabinsk Oblast;57849
2022-11-01;Chechen Republic;68665
2022-11-01;Chuvash Republic — Chuvashia;77273
2022-11-01;Chukotka Autonomous Okrug;122951
2022-11-01;Yamalo-Nenets Autonomous Okrug;120148
2022-11-01;Yaroslavl Oblast;76744
2022-12-01;Russia;99125
2022-12-01;Republic of Adygea;91973
2022-12-01;Altai Republic;112094
2022-12-01;Altai Krai;83131
2022-12-01;Amur Oblast;134783
2022-12-01;Arkhangelsk Oblast;88364
2022-12-01;Astrakhan Oblast;66364
2022-12-01;Belgorod Oblast;83146
2022-12-01;Bryansk Oblast;66667
2022-12-01;Vladimir Oblast;76334
2022-12-01;Volgograd Oblast;72949
2022-12-01;Vologda Oblast;70762
2022-12-01;Voronezh Oblast;83942
2022-12-01;Jewish Autonomous Oblast;67442
2022-12-01;Zabaykalsky Krai;103555
2022-12-01;Ivanovo Oblast;71654
2022-12-01;Irkutsk Oblast;73837
2022-12-01;Kabardino-Balkarian Republic;65477
2022-12-01;Kaliningrad Oblast;107143
2022-12-01;Kaluga Oblast;90885
2022-12-01;Kamchatka Krai;127016
2022-12-01;Kemerovo Oblast;77894
2022-12-01;Kirov Oblast;72796
2022-12-01;Kostroma Oblast;75400
2022-12-01;Krasnodar Krai;126000
2022-12-01;Krasnoyarsk Krai;93103
2022-12-01;Kurgan Oblast;56984
2022-12-01;Kursk Oblast;74957
2022-12-01;Leningrad Oblast;142857
2022-12-01;Lipetsk Oblast;75330
2022-12-01;Magadan Oblast;111359
2022-12-01;Republic of Mordovia;68852
2022-12-01;Moscow;270378
2022-12-01;Moscow Oblast;158871
2022-12-01;Murmansk Oblast;77273
2022-12-01;Nenets Autonomous Okrug;79179
2022-12-01;Nizhny Novgorod Oblast;101956
2022-12-01;Novgorod Oblast;71633
2022-12-01;Novosibirsk Oblast;108558
2022-12-01;Omsk Oblast;82192
2022-12-01;Orenburg Oblast;60636
2022-12-01;Oryol Oblast;70968
2022-12-01;Penza Oblast;78115
2022-12-01;Perm Krai;73680
2022-12-01;Primorsky Krai;118000
2022-12-01;Pskov Oblast;69000
2022-12-01;Republic of Bashkortostan;75000
2022-12-01;Republic of Buryatia;100330
2022-12-01;Republic of Dagestan;82500
2022-12-01;Republic of Ingushetia;47154
2022-12-01;Republic of Kalmykia;65910
2022-12-01;Karachay-Cherkess Republic;86364
2022-12-01;Republic of Karelia;88333
2022-12-01;Komi Republic;66887
2022-12-01;Mari El Republic;64912
2022-12-01;Republic of Sakha (Yakutia);122222
2022-12-01;Republic of North Ossetia–Alania;70043
2022-12-01;Republic of Tatarstan;103320
2022-12-01;Republic of Tuva;123783
2022-12-01;Republic of Khakassia;81936
2022-12-01;Rostov Oblast;89590
2022-12-01;Ryazan Oblast;76022
2022-12-01;Samara Oblast;83480
2022-12-01;City of Saint Petersburg;188566
2022-12-01;Saratov Oblast;66459
2022-12-01;Sakhalin Oblast;151140
2022-12-01;Sverdlovsk Oblast;102048
2022-12-01;Smolensk Oblast;58620
2022-12-01;Stavropol Krai;89423
2022-12-01;Tambov Oblast;74548
2022-12-01;Tver Oblast;80516
2022-12-01;Tomsk Oblast;96991
2022-12-01;Tula Oblast;84223
2022-12-01;Tyumen Oblast;104617
2022-12-01;Udmurt Republic;68906
2022-12-01;Ulyanovsk Oblast;70681
2022-12-01;Khabarovsk Krai;92857
2022-12-01;Khanty-Mansi Autonomous Okrug–Yugra;102326
2022-12-01;Chelyabinsk Oblast;59767
2022-12-01;Chechen Republic;68259
2022-12-01;Chuvash Republic — Chuvashia;78283
2022-12-01;Chukotka Autonomous Okrug;131034
2022-12-01;Yamalo-Nenets Autonomous Okrug;120000
2022-12-01;Yaroslavl Oblast;77230
2023-01-01;Russia;100000
2023-01-01;Republic of Adygea;89514
2023-01-01;Altai Republic;112118
2023-01-01;Altai Krai;85088
2023-01-01;Amur Oblast;133333
2023-01-01;Arkhangelsk Oblast;91892
2023-01-01;Astrakhan Oblast;64473
2023-01-01;Belgorod Oblast;81767
2023-01-01;Bryansk Oblast;68089
2023-01-01;Vladimir Oblast;75000
2023-01-01;Volgograd Oblast;73870
2023-01-01;Vologda Oblast;71831
2023-01-01;Voronezh Oblast;86345
2023-01-01;Jewish Autonomous Oblast;62815
2023-01-01;Zabaykalsky Krai;107914
2023-01-01;Ivanovo Oblast;72727
2023-01-01;Irkutsk Oblast;77778
2023-01-01;Kabardino-Balkarian Republic;70000
2023-01-01;Kaliningrad Oblast;110193
2023-01-01;Kaluga Oblast;93974
2023-01-01;Kamchatka Krai;126459
2023-01-01;Kemerovo Oblast;77778
2023-01-01;Kirov Oblast;73232
2023-01-01;Kostroma Oblast;75000
2023-01-01;Krasnodar Krai;123340
2023-01-01;Krasnoyarsk Krai;94062
2023-01-01;Kurgan Oblast;59006
2023-01-01;Kursk Oblast;75178
2023-01-01;Leningrad Oblast;136364
2023-01-01;Lipetsk Oblast;72917
2023-01-01;Magadan Oblast;112362
2023-01-01;Republic of Mordovia;71667
2023-01-01;Moscow;270423
2023-01-01;Moscow Oblast;161905
2023-01-01;Murmansk Oblast;75000
2023-01-01;Nenets Autonomous Okrug;87984
2023-01-01;Nizhny Novgorod Oblast;100000
2023-01-01;Novgorod Oblast;72055
2023-01-01;Novosibirsk Oblast;107258
2023-01-01;Omsk Oblast;83000
2023-01-01;Orenburg Oblast;57022
2023-01-01;Oryol Oblast;71584
2023-01-01;Penza Oblast;79696
2023-01-01;Perm Krai;75188
2023-01-01;Primorsky Krai;121606
2023-01-01;Pskov Oblast;67383
2023-01-01;Republic of Bashkortostan;71750
2023-01-01;Republic of Buryatia;101626
2023-01-01;Republic of Dagestan;80357
2023-01-01;Republic of Ingushetia;46106
2023-01-01;Republic of Kalmykia;66667
2023-01-01;Karachay-Cherkess Republic;80000
2023-01-01;Republic of Karelia;87813
2023-01-01;Komi Republic;75833
2023-01-01;Mari El Republic;67485
