date,region,value
2020-09-01,Kabardino-Balkarian Republic,19
2020-08-01,Kabardino-Balkarian Republic,27
2020-07-01,Kabardino-Balkarian Republic,39
2020-06-01,Kabardino-Balkarian Republic,25
2020-05-01,Kabardino-Balkarian Republic,28
2020-04-01,Kabardino-Balkarian Republic,94
2020-03-01,Kabardino-Balkarian Republic,35
2020-02-01,Kabardino-Balkarian Republic,21
2020-01-01,Kabardino-Balkarian Republic,30
2019-12-01,Kabardino-Balkarian Republic,13
2019-11-01,Kabardino-Balkarian Republic,49
2019-10-01,Kabardino-Balkarian Republic,79
2019-09-01,Kabardino-Balkarian Republic,28
2019-08-01,Kabardino-Balkarian Republic,22
2019-07-01,Kabardino-Balkarian Republic,18
2019-06-01,Kabardino-Balkarian Republic,29
2019-05-01,Kabardino-Balkarian Republic,26
2019-04-01,Kabardino-Balkarian Republic,34
2019-03-01,Kabardino-Balkarian Republic,17
2019-02-01,Kabardino-Balkarian Republic,14
2019-01-01,Kabardino-Balkarian Republic,8
2021-04-01,Bryansk Oblast,43
2021-03-01,Bryansk Oblast,49
2021-02-01,Bryansk Oblast,65
2021-01-01,Bryansk Oblast,68
2020-12-01,Bryansk Oblast,62
2020-11-01,Bryansk Oblast,62
2020-10-01,Bryansk Oblast,60
2020-09-01,Bryansk Oblast,72
2020-08-01,Bryansk Oblast,59
2020-07-01,Bryansk Oblast,66
2020-06-01,Bryansk Oblast,66
2020-05-01,Bryansk Oblast,68
2020-04-01,Bryansk Oblast,60
2020-03-01,Bryansk Oblast,50
2020-02-01,Bryansk Oblast,68
2020-01-01,Bryansk Oblast,72
2019-12-01,Bryansk Oblast,66
2019-11-01,Bryansk Oblast,55
2019-10-01,Bryansk Oblast,74
2019-09-01,Bryansk Oblast,65
2019-08-01,Bryansk Oblast,66
2019-07-01,Bryansk Oblast,63
2019-06-01,Bryansk Oblast,78
2019-05-01,Bryansk Oblast,60
2019-04-01,Bryansk Oblast,57
2019-03-01,Bryansk Oblast,67
2019-02-01,Bryansk Oblast,56
2019-01-01,Bryansk Oblast,99
2021-04-01,Sakhalin Oblast,48
2021-03-01,Sakhalin Oblast,46
2021-02-01,Sakhalin Oblast,53
2021-01-01,Sakhalin Oblast,38
2020-12-01,Sakhalin Oblast,38
2020-11-01,Sakhalin Oblast,55
2020-10-01,Sakhalin Oblast,41
2020-09-01,Sakhalin Oblast,42
2020-08-01,Sakhalin Oblast,38
2020-07-01,Sakhalin Oblast,46
2020-06-01,Sakhalin Oblast,72
2020-05-01,Sakhalin Oblast,61
2020-04-01,Sakhalin Oblast,76
2020-03-01,Sakhalin Oblast,77
2020-02-01,Sakhalin Oblast,51
2020-01-01,Sakhalin Oblast,67
2019-12-01,Sakhalin Oblast,53
2019-11-01,Sakhalin Oblast,74
2019-10-01,Sakhalin Oblast,52
2019-09-01,Sakhalin Oblast,43
2019-08-01,Sakhalin Oblast,51
2019-07-01,Sakhalin Oblast,67
2019-06-01,Sakhalin Oblast,44
2019-05-01,Sakhalin Oblast,48
2019-04-01,Sakhalin Oblast,45
2019-03-01,Sakhalin Oblast,49
2019-02-01,Sakhalin Oblast,60
2019-01-01,Sakhalin Oblast,46
2021-04-01,Republic of Khakassia,44
2021-03-01,Republic of Khakassia,41
2021-02-01,Republic of Khakassia,48
2021-01-01,Republic of Khakassia,49
2020-12-01,Republic of Khakassia,48
2020-11-01,Republic of Khakassia,49
2020-10-01,Republic of Khakassia,48
2020-09-01,Republic of Khakassia,45
2020-08-01,Republic of Khakassia,52
2020-07-01,Republic of Khakassia,46
2020-06-01,Republic of Khakassia,36
2020-05-01,Republic of Khakassia,62
2020-04-01,Republic of Khakassia,48
2020-03-01,Republic of Khakassia,40
2020-02-01,Republic of Khakassia,44
2020-01-01,Republic of Khakassia,72
2019-12-01,Republic of Khakassia,39
2019-11-01,Republic of Khakassia,53
2019-10-01,Republic of Khakassia,47
2019-09-01,Republic of Khakassia,47
2019-08-01,Republic of Khakassia,55
2019-07-01,Republic of Khakassia,48
2019-06-01,Republic of Khakassia,52
2019-05-01,Republic of Khakassia,56
2019-04-01,Republic of Khakassia,65
2019-03-01,Republic of Khakassia,65
2019-02-01,Republic of Khakassia,45
2019-01-01,Republic of Khakassia,62
2021-04-01,Mari El Republic,53
2021-03-01,Mari El Republic,59
2021-02-01,Mari El Republic,59
2021-01-01,Mari El Republic,51
2020-12-01,Mari El Republic,44
2020-11-01,Mari El Republic,46
2020-10-01,Mari El Republic,57
2020-09-01,Mari El Republic,41
2020-08-01,Mari El Republic,52
2020-07-01,Mari El Republic,58
2020-06-01,Mari El Republic,52
2020-05-01,Mari El Republic,61
2020-04-01,Mari El Republic,24
2020-03-01,Mari El Republic,45
2020-02-01,Mari El Republic,50
2020-01-01,Mari El Republic,60
2019-12-01,Mari El Republic,55
2019-11-01,Mari El Republic,49
2019-10-01,Mari El Republic,45
2019-09-01,Mari El Republic,47
2019-08-01,Mari El Republic,60
2019-07-01,Mari El Republic,62
2019-06-01,Mari El Republic,74
2019-05-01,Mari El Republic,52
2019-04-01,Mari El Republic,52
2019-03-01,Mari El Republic,61
2019-02-01,Mari El Republic,72
2019-01-01,Mari El Republic,58
2021-04-01,Ivanovo Oblast,45
2021-03-01,Ivanovo Oblast,38
2021-02-01,Ivanovo Oblast,51
2021-01-01,Ivanovo Oblast,51
2020-12-01,Ivanovo Oblast,43
2020-11-01,Ivanovo Oblast,51
2020-10-01,Ivanovo Oblast,57
2020-09-01,Ivanovo Oblast,57
2020-08-01,Ivanovo Oblast,61
2020-07-01,Ivanovo Oblast,70
2020-06-01,Ivanovo Oblast,65
2020-05-01,Ivanovo Oblast,69
2020-04-01,Ivanovo Oblast,49
2020-03-01,Ivanovo Oblast,56
2020-02-01,Ivanovo Oblast,53
2020-01-01,Ivanovo Oblast,67
2019-12-01,Ivanovo Oblast,49
2019-11-01,Ivanovo Oblast,61
2019-10-01,Ivanovo Oblast,55
2019-09-01,Ivanovo Oblast,56
2019-08-01,Ivanovo Oblast,55
2019-02-01,Magadan Oblast,95
2019-01-01,Magadan Oblast,47
2021-04-01,Lipetsk Oblast,33
2021-03-01,Lipetsk Oblast,36
2021-02-01,Lipetsk Oblast,37
2021-01-01,Lipetsk Oblast,49
2020-12-01,Lipetsk Oblast,50
2020-11-01,Lipetsk Oblast,48
2020-10-01,Lipetsk Oblast,52
2019-07-01,Ivanovo Oblast,64
2019-06-01,Ivanovo Oblast,52
2019-05-01,Ivanovo Oblast,46
2019-04-01,Ivanovo Oblast,55
2019-03-01,Ivanovo Oblast,54
2019-02-01,Ivanovo Oblast,58
2019-01-01,Ivanovo Oblast,54
2021-04-01,Tyumen Oblast,92
2021-02-01,Samara Oblast,50
2021-01-01,Samara Oblast,53
2020-12-01,Samara Oblast,49
2020-11-01,Samara Oblast,53
2020-10-01,Samara Oblast,54
2020-09-01,Samara Oblast,55
2020-08-01,Samara Oblast,56
2020-07-01,Samara Oblast,62
2020-06-01,Samara Oblast,50
2020-05-01,Samara Oblast,52
2020-04-01,Samara Oblast,60
2020-03-01,Samara Oblast,47
2020-02-01,Samara Oblast,50
2020-01-01,Samara Oblast,53
2019-12-01,Samara Oblast,48
2019-11-01,Samara Oblast,51
2019-10-01,Samara Oblast,52
2019-09-01,Samara Oblast,56
2019-08-01,Samara Oblast,52
2019-07-01,Samara Oblast,62
2019-06-01,Samara Oblast,56
2019-05-01,Samara Oblast,48
2019-04-01,Samara Oblast,57
2019-03-01,Samara Oblast,59
2019-02-01,Samara Oblast,66
2019-01-01,Samara Oblast,65
2021-04-01,Krasnodar Krai,39
2021-03-01,Krasnodar Krai,44
2021-02-01,Krasnodar Krai,40
2021-01-01,Krasnodar Krai,52
2020-12-01,Krasnodar Krai,52
2020-11-01,Krasnodar Krai,50
2020-10-01,Krasnodar Krai,49
2020-09-01,Krasnodar Krai,55
2020-08-01,Krasnodar Krai,48
2020-07-01,Krasnodar Krai,45
2020-06-01,Krasnodar Krai,45
2020-05-01,Krasnodar Krai,49
2020-04-01,Krasnodar Krai,39
2020-03-01,Krasnodar Krai,41
2020-02-01,Krasnodar Krai,48
2020-01-01,Krasnodar Krai,52
2019-12-01,Krasnodar Krai,49
2019-11-01,Krasnodar Krai,45
2019-10-01,Krasnodar Krai,46
2019-09-01,Krasnodar Krai,51
2019-08-01,Krasnodar Krai,54
2019-07-01,Krasnodar Krai,54
2019-06-01,Krasnodar Krai,48
2019-05-01,Krasnodar Krai,55
2019-04-01,Krasnodar Krai,54
2019-03-01,Krasnodar Krai,51
2019-02-01,Krasnodar Krai,40
2019-01-01,Krasnodar Krai,52
2021-04-01,Pskov Oblast,39
2021-03-01,Pskov Oblast,43
2021-02-01,Pskov Oblast,50
2021-01-01,Pskov Oblast,73
2020-12-01,Pskov Oblast,50
2020-11-01,Pskov Oblast,59
2020-10-01,Pskov Oblast,52
2020-09-01,Pskov Oblast,55
2020-08-01,Pskov Oblast,55
2020-07-01,Pskov Oblast,71
2020-06-01,Pskov Oblast,55
2020-05-01,Pskov Oblast,49
2020-04-01,Pskov Oblast,89
2020-03-01,Pskov Oblast,42
2020-02-01,Pskov Oblast,59
2020-01-01,Pskov Oblast,69
2019-12-01,Pskov Oblast,39
2019-11-01,Pskov Oblast,44
2019-10-01,Pskov Oblast,47
2019-09-01,Pskov Oblast,67
2019-08-01,Pskov Oblast,51
2019-07-01,Pskov Oblast,73
2019-06-01,Pskov Oblast,59
2019-05-01,Pskov Oblast,48
2019-04-01,Pskov Oblast,39
2019-03-01,Pskov Oblast,69
2019-02-01,Pskov Oblast,65
2019-01-01,Pskov Oblast,72
2021-04-01,Zabaykalsky Krai,38
2021-03-01,Zabaykalsky Krai,46
2021-02-01,Zabaykalsky Krai,45
2021-01-01,Zabaykalsky Krai,50
2020-12-01,Zabaykalsky Krai,61
2020-11-01,Zabaykalsky Krai,57
2020-10-01,Zabaykalsky Krai,57
2020-09-01,Zabaykalsky Krai,56
2020-08-01,Zabaykalsky Krai,55
2020-07-01,Zabaykalsky Krai,50
2020-06-01,Zabaykalsky Krai,64
2020-05-01,Zabaykalsky Krai,61
2020-04-01,Zabaykalsky Krai,67
2020-03-01,Zabaykalsky Krai,62
2020-02-01,Zabaykalsky Krai,52
2020-01-01,Zabaykalsky Krai,78
2019-12-01,Zabaykalsky Krai,53
2019-11-01,Zabaykalsky Krai,58
2019-10-01,Zabaykalsky Krai,44
2019-09-01,Zabaykalsky Krai,61
2019-08-01,Zabaykalsky Krai,68
2019-07-01,Zabaykalsky Krai,59
2019-06-01,Zabaykalsky Krai,43
2019-05-01,Zabaykalsky Krai,55
2019-04-01,Zabaykalsky Krai,51
2019-03-01,Zabaykalsky Krai,81
2019-02-01,Zabaykalsky Krai,81
2019-01-01,Zabaykalsky Krai,58
2021-04-01,Novgorod Oblast,53
2021-03-01,Novgorod Oblast,49
2021-02-01,Novgorod Oblast,45
2021-01-01,Novgorod Oblast,70
2020-12-01,Novgorod Oblast,67
2020-11-01,Novgorod Oblast,72
2020-10-01,Novgorod Oblast,59
2020-09-01,Novgorod Oblast,63
2020-08-01,Novgorod Oblast,74
2020-07-01,Novgorod Oblast,79
2020-06-01,Novgorod Oblast,77
2020-05-01,Novgorod Oblast,56
2020-04-01,Novgorod Oblast,67
2020-03-01,Novgorod Oblast,61
2020-02-01,Novgorod Oblast,59
2020-01-01,Novgorod Oblast,106
2019-12-01,Novgorod Oblast,57
2019-11-01,Novgorod Oblast,84
2019-10-01,Novgorod Oblast,61
2019-09-01,Novgorod Oblast,80
2019-08-01,Novgorod Oblast,81
2019-07-01,Novgorod Oblast,53
2019-06-01,Novgorod Oblast,69
2019-05-01,Novgorod Oblast,75
2019-04-01,Novgorod Oblast,74
2019-03-01,Novgorod Oblast,45
2019-02-01,Novgorod Oblast,64
2019-01-01,Novgorod Oblast,90
2021-04-01,Kursk Oblast,35
2021-03-01,Kursk Oblast,33
2021-02-01,Kursk Oblast,34
2021-01-01,Kursk Oblast,39
2020-12-01,Kursk Oblast,41
2020-11-01,Kursk Oblast,34
2020-10-01,Kursk Oblast,46
2020-09-01,Kursk Oblast,47
2020-08-01,Kursk Oblast,50
2020-07-01,Kursk Oblast,43
2020-06-01,Kursk Oblast,43
2020-05-01,Kursk Oblast,63
2020-04-01,Kursk Oblast,44
2020-03-01,Kursk Oblast,32
2020-02-01,Kursk Oblast,42
2020-01-01,Kursk Oblast,50
2019-12-01,Kursk Oblast,37
2019-11-01,Kursk Oblast,30
2019-10-01,Kursk Oblast,42
2019-09-01,Kursk Oblast,43
2019-08-01,Kursk Oblast,47
2019-07-01,Kursk Oblast,39
2019-06-01,Kursk Oblast,48
2019-05-01,Kursk Oblast,43
2019-04-01,Kursk Oblast,48
2019-03-01,Kursk Oblast,46
2019-02-01,Kursk Oblast,56
2019-01-01,Kursk Oblast,42
2021-04-01,Primorsky Krai,41
2021-03-01,Primorsky Krai,36
2021-02-01,Primorsky Krai,42
2021-01-01,Primorsky Krai,44
2020-12-01,Primorsky Krai,39
2020-11-01,Primorsky Krai,43
2020-10-01,Primorsky Krai,39
2020-09-01,Primorsky Krai,35
2020-08-01,Primorsky Krai,49
2020-07-01,Primorsky Krai,48
2020-06-01,Primorsky Krai,46
2020-05-01,Primorsky Krai,51
2020-04-01,Primorsky Krai,54
2020-03-01,Primorsky Krai,43
2020-02-01,Primorsky Krai,50
2020-01-01,Primorsky Krai,52
2019-12-01,Primorsky Krai,52
2019-11-01,Primorsky Krai,60
2019-10-01,Primorsky Krai,39
2019-09-01,Primorsky Krai,48
2019-08-01,Primorsky Krai,66
2019-07-01,Primorsky Krai,48
2019-06-01,Primorsky Krai,47
2019-05-01,Primorsky Krai,48
2019-04-01,Primorsky Krai,42
2019-03-01,Primorsky Krai,59
2019-02-01,Primorsky Krai,52
2019-01-01,Primorsky Krai,45
2021-04-01,Rostov Oblast,40
2021-03-01,Rostov Oblast,48
2021-02-01,Rostov Oblast,44
2021-01-01,Rostov Oblast,41
2020-12-01,Rostov Oblast,42
2020-11-01,Rostov Oblast,55
2020-10-01,Rostov Oblast,44
2020-09-01,Rostov Oblast,52
2020-08-01,Rostov Oblast,46
2020-07-01,Rostov Oblast,50
2020-06-01,Rostov Oblast,43
2020-05-01,Rostov Oblast,60
2020-04-01,Rostov Oblast,41
2020-03-01,Rostov Oblast,47
2019-01-01,Sverdlovsk Oblast,67
2021-04-01,Republic of Karelia,45
2021-03-01,Republic of Karelia,46
2021-02-01,Republic of Karelia,37
2021-01-01,Republic of Karelia,50
2020-12-01,Republic of Karelia,45
2020-11-01,Republic of Karelia,44
2021-03-01,Tyumen Oblast,99
2021-02-01,Tyumen Oblast,102
2021-01-01,Tyumen Oblast,111
2020-12-01,Tyumen Oblast,103
2020-11-01,Tyumen Oblast,114
2020-10-01,Tyumen Oblast,110
2020-09-01,Tyumen Oblast,110
2020-08-01,Tyumen Oblast,102
2020-07-01,Tyumen Oblast,97
2020-06-01,Tyumen Oblast,96
2020-05-01,Tyumen Oblast,88
2020-04-01,Tyumen Oblast,97
2020-03-01,Tyumen Oblast,94
2020-02-01,Tyumen Oblast,90
2020-01-01,Tyumen Oblast,94
2019-12-01,Tyumen Oblast,94
2019-11-01,Tyumen Oblast,89
2019-10-01,Tyumen Oblast,86
2019-09-01,Tyumen Oblast,80
2019-08-01,Tyumen Oblast,82
2019-07-01,Tyumen Oblast,82
2019-06-01,Tyumen Oblast,88
2019-05-01,Tyumen Oblast,74
2019-04-01,Tyumen Oblast,58
2019-03-01,Tyumen Oblast,70
2019-02-01,Tyumen Oblast,56
2019-01-01,Tyumen Oblast,46
2021-04-01,Udmurt Republic,39
2021-03-01,Udmurt Republic,44
2021-02-01,Udmurt Republic,46
2021-01-01,Udmurt Republic,49
2020-12-01,Udmurt Republic,47
2020-11-01,Udmurt Republic,45
2020-10-01,Udmurt Republic,47
2020-09-01,Udmurt Republic,50
2020-08-01,Udmurt Republic,52
2020-07-01,Udmurt Republic,59
2020-06-01,Udmurt Republic,53
2020-05-01,Udmurt Republic,57
2020-04-01,Udmurt Republic,45
2020-03-01,Udmurt Republic,50
2020-02-01,Udmurt Republic,47
2020-01-01,Udmurt Republic,58
2019-12-01,Udmurt Republic,53
2019-11-01,Udmurt Republic,51
2019-10-01,Udmurt Republic,45
2019-09-01,Udmurt Republic,40
2019-08-01,Udmurt Republic,58
2019-07-01,Udmurt Republic,47
2019-06-01,Udmurt Republic,49
2019-05-01,Udmurt Republic,51
2019-04-01,Udmurt Republic,46
2019-03-01,Udmurt Republic,56
2019-02-01,Udmurt Republic,45
2019-01-01,Udmurt Republic,56
2021-04-01,Stavropol Krai,34
2021-03-01,Stavropol Krai,32
2021-02-01,Stavropol Krai,30
2021-01-01,Stavropol Krai,39
2020-12-01,Stavropol Krai,32
2020-11-01,Stavropol Krai,37
2020-10-01,Stavropol Krai,38
2020-09-01,Stavropol Krai,34
2020-08-01,Stavropol Krai,31
2020-07-01,Stavropol Krai,36
2020-06-01,Stavropol Krai,32
2020-05-01,Stavropol Krai,38
2020-04-01,Stavropol Krai,48
2020-03-01,Stavropol Krai,45
2020-02-01,Stavropol Krai,41
2020-01-01,Stavropol Krai,48
2019-12-01,Stavropol Krai,36
2019-11-01,Stavropol Krai,40
2019-10-01,Stavropol Krai,41
2019-09-01,Stavropol Krai,49
2019-08-01,Stavropol Krai,54
2019-07-01,Stavropol Krai,59
2019-06-01,Stavropol Krai,45
2019-05-01,Stavropol Krai,54
2019-04-01,Stavropol Krai,45
2019-03-01,Stavropol Krai,54
2019-02-01,Stavropol Krai,46
2019-01-01,Stavropol Krai,65
2021-04-01,Arkhangelsk Oblast,51
2021-03-01,Arkhangelsk Oblast,56
2021-02-01,Arkhangelsk Oblast,51
2021-01-01,Arkhangelsk Oblast,63
2020-12-01,Arkhangelsk Oblast,57
2020-11-01,Arkhangelsk Oblast,59
2020-10-01,Arkhangelsk Oblast,59
2020-09-01,Arkhangelsk Oblast,61
2020-08-01,Arkhangelsk Oblast,61
2020-07-01,Arkhangelsk Oblast,67
2020-06-01,Arkhangelsk Oblast,57
2020-05-01,Arkhangelsk Oblast,57
2020-04-01,Arkhangelsk Oblast,49
2020-03-01,Arkhangelsk Oblast,49
2020-02-01,Arkhangelsk Oblast,50
2020-01-01,Arkhangelsk Oblast,49
2019-12-01,Arkhangelsk Oblast,50
2019-11-01,Arkhangelsk Oblast,48
2019-10-01,Arkhangelsk Oblast,53
2019-09-01,Arkhangelsk Oblast,47
2019-08-01,Arkhangelsk Oblast,59
2019-07-01,Arkhangelsk Oblast,49
2019-06-01,Arkhangelsk Oblast,46
2019-05-01,Arkhangelsk Oblast,62
2019-04-01,Arkhangelsk Oblast,52
2019-03-01,Arkhangelsk Oblast,56
2019-02-01,Arkhangelsk Oblast,65
2019-01-01,Arkhangelsk Oblast,53
2021-04-01,Samara Oblast,41
2021-03-01,Samara Oblast,46
2020-02-01,Rostov Oblast,47
2020-01-01,Rostov Oblast,54
2019-12-01,Rostov Oblast,46
2019-11-01,Rostov Oblast,36
2019-10-01,Rostov Oblast,36
2019-09-01,Rostov Oblast,49
2019-08-01,Rostov Oblast,47
2019-07-01,Rostov Oblast,58
2019-06-01,Rostov Oblast,56
2019-05-01,Rostov Oblast,45
2019-04-01,Rostov Oblast,65
2019-03-01,Rostov Oblast,67
2019-02-01,Rostov Oblast,54
2019-01-01,Rostov Oblast,47
2021-04-01,Russia,48
2021-03-01,Russia,50
2021-02-01,Russia,51
2021-01-01,Russia,59
2020-12-01,Russia,53
2020-11-01,Russia,57
2020-10-01,Russia,57
2020-09-01,Russia,60
2020-08-01,Russia,60
2020-07-01,Russia,62
2020-06-01,Russia,60
2020-05-01,Russia,61
2020-04-01,Russia,55
2020-03-01,Russia,54
2020-02-01,Russia,55
2020-01-01,Russia,62
2019-12-01,Russia,54
2019-11-01,Russia,53
2019-10-01,Russia,53
2019-09-01,Russia,56
2019-08-01,Russia,60
2019-07-01,Russia,58
2019-06-01,Russia,57
2019-05-01,Russia,54
2019-04-01,Russia,51
2019-03-01,Russia,59
2019-02-01,Russia,56
2019-01-01,Russia,56
