date,region,value
2021-02-01,Ямало-Ненецкий автономный округ,82002
2021-01-01,Ямало-Ненецкий автономный округ,0
2020-12-01,Ямало-Ненецкий автономный округ,117668
2020-11-01,Ямало-Ненецкий автономный округ,109657
2020-10-01,Ямало-Ненецкий автономный округ,0
2020-09-01,Ямало-Ненецкий автономный округ,110840
2020-08-01,Ямало-Ненецкий автономный округ,113618
2020-07-01,Ямало-Ненецкий автономный округ,0
2020-06-01,Ямало-Ненецкий автономный округ,0
2020-05-01,Ямало-Ненецкий автономный округ,0
2020-04-01,Ямало-Ненецкий автономный округ,0
2020-03-01,Ямало-Ненецкий автономный округ,0
2020-02-01,Ямало-Ненецкий автономный округ,125842
2020-01-01,Ямало-Ненецкий автономный округ,100065
2019-12-01,Ямало-Ненецкий автономный округ,0
2019-11-01,Ямало-Ненецкий автономный округ,0
2019-10-01,Ямало-Ненецкий автономный округ,107988
2019-09-01,Ямало-Ненецкий автономный округ,97118
2019-08-01,Ямало-Ненецкий автономный округ,107675
2019-06-01,Ямало-Ненецкий автономный округ,86300
2019-04-01,Ямало-Ненецкий автономный округ,125171
2019-02-01,Ямало-Ненецкий автономный округ,90000
2021-07-01,Новгородская область,61429
2021-06-01,Новгородская область,57401
2021-05-01,Новгородская область,55875
2021-04-01,Новгородская область,53043
2021-03-01,Новгородская область,56258
2021-02-01,Новгородская область,55420
2021-01-01,Новгородская область,61794
2020-12-01,Новгородская область,49898
2020-11-01,Новгородская область,57966
2020-10-01,Новгородская область,54343
2020-09-01,Новгородская область,54778
2020-08-01,Новгородская область,46992
2020-07-01,Новгородская область,48196
